DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
98.912,0.0,0.0,399.643,7.012,19.723888888888887,M5,L-Malate
98.912,0.0,0.0,398.774,7.012,19.73222222222222,M5,L-Malate
98.912,0.0,0.0,401.227,7.012,19.740555555555556,M5,L-Malate
98.912,0.0,0.0,398.811,7.012,19.74888888888889,M5,L-Malate
98.912,0.0,0.0,400.535,7.013,19.75722222222222,M5,L-Malate
98.912,0.0,0.0,401.334,7.013,19.765555555555554,M5,L-Malate
99.029,0.0,0.0,400.133,7.013,19.773888888888887,M5,L-Malate
99.029,0.0,0.0,400.133,7.013,19.78222222222222,M5,L-Malate
99.029,0.0,0.0,400.133,7.013,19.790555555555557,M5,L-Malate
99.029,0.0,0.0,400.133,7.013,19.79888888888889,M5,L-Malate
99.029,0.0,0.0,400.133,7.013,19.807222222222222,M5,L-Malate
99.029,0.0,0.0,400.133,7.013,19.815555555555555,M5,L-Malate
99.029,0.0,0.0,400.351,7.013,19.823888888888888,M5,L-Malate
99.029,0.0,0.0,400.869,7.015,19.83222222222222,M5,L-Malate
99.029,0.0,0.0,400.869,7.015,19.840555555555554,M5,L-Malate
98.903,0.0,0.0,400.869,7.015,19.848888888888887,M5,L-Malate
98.903,0.0,0.0,400.869,7.015,19.857222222222223,M5,L-Malate
98.903,0.0,0.0,400.869,7.015,19.865555555555556,M5,L-Malate
98.903,0.0,0.0,400.869,7.015,19.87388888888889,M5,L-Malate
98.903,0.0,0.0,400.869,7.015,19.88222222222222,M5,L-Malate
98.903,0.0,0.0,399.778,7.015,19.890555555555554,M5,L-Malate
98.903,0.0,0.0,401.356,7.015,19.898888888888887,M5,L-Malate
98.903,0.0,0.0,401.719,7.015,19.90722222222222,M5,L-Malate
98.903,0.0,0.0,399.642,7.015,19.915555555555553,M5,L-Malate
99.063,0.0,0.0,400.992,7.015,19.92388888888889,M5,L-Malate
99.063,0.0,0.0,399.618,7.015,19.932222222222222,M5,L-Malate
99.063,0.0,0.0,399.618,7.015,19.940555555555555,M5,L-Malate
99.063,0.0,0.0,399.345,7.015,19.948888888888888,M5,L-Malate
99.063,0.0,0.0,400.813,7.015,19.95722222222222,M5,L-Malate
99.063,0.0,0.0,400.316,7.015,19.965555555555554,M5,L-Malate
99.063,0.0,0.0,398.385,7.015,19.973888888888887,M5,L-Malate
99.063,0.0,0.0,398.385,7.016,19.982499999999998,M5,L-Malate
99.063,0.0,0.0,399.111,7.016,19.990833333333335,M5,L-Malate
98.912,0.0,0.0,400.022,7.016,19.999166666666667,M5,L-Malate
98.912,0.0,0.0,400.022,7.016,20.00722222222222,M5,L-Malate
98.912,0.0,0.0,400.022,7.016,20.015555555555554,M5,L-Malate
98.912,0.0,0.0,400.022,7.016,20.023888888888887,M5,L-Malate
98.912,0.0,0.0,400.022,7.016,20.03222222222222,M5,L-Malate
98.912,0.0,0.0,400.022,7.016,20.040555555555557,M5,L-Malate
98.912,0.0,0.0,400.022,7.016,20.04888888888889,M5,L-Malate
98.912,0.0,0.0,400.022,7.016,20.057222222222222,M5,L-Malate
98.912,0.0,0.0,400.022,7.016,20.065555555555555,M5,L-Malate
98.912,0.0,0.0,400.022,7.016,20.073888888888888,M5,L-Malate
99.075,0.0,0.0,400.817,7.016,20.08222222222222,M5,L-Malate
99.075,0.0,0.0,398.626,7.016,20.090555555555554,M5,L-Malate
99.075,0.0,0.0,399.816,7.016,20.098888888888887,M5,L-Malate
99.075,0.0,0.0,399.816,7.016,20.107222222222223,M5,L-Malate
99.075,0.0,0.0,399.816,7.016,20.115555555555556,M5,L-Malate
99.075,0.0,0.0,399.816,7.016,20.124166666666667,M5,L-Malate
99.075,0.0,0.0,399.816,7.016,20.1325,M5,L-Malate
99.075,0.0,0.0,399.816,7.015,20.140833333333333,M5,L-Malate
99.075,0.0,0.0,399.207,7.015,20.149166666666666,M5,L-Malate
99.047,0.0,0.0,400.962,7.015,20.1575,M5,L-Malate
99.047,0.0,0.0,400.685,7.015,20.16583333333333,M5,L-Malate
99.047,0.0,0.0,399.57,7.015,20.174166666666668,M5,L-Malate
99.047,0.0,0.0,398.471,7.015,20.1825,M5,L-Malate
99.047,0.0,0.0,400.471,7.015,20.190833333333334,M5,L-Malate
99.047,0.0,0.0,402.087,7.015,20.199166666666667,M5,L-Malate
99.047,0.0,0.0,400.535,7.015,20.2075,M5,L-Malate
99.047,0.0,0.0,400.535,7.016,20.215833333333332,M5,L-Malate
99.047,0.0,0.0,399.753,7.016,20.224166666666665,M5,L-Malate
99.069,0.0,0.0,398.018,7.016,20.232499999999998,M5,L-Malate
99.069,0.0,0.0,399.754,7.016,20.240833333333335,M5,L-Malate
99.069,0.0,0.0,399.323,7.016,20.249166666666667,M5,L-Malate
99.069,0.0,0.0,400.866,7.016,20.2575,M5,L-Malate
99.069,0.0,0.0,401.688,7.016,20.265833333333333,M5,L-Malate
99.069,0.0,0.0,400.369,7.016,20.274166666666666,M5,L-Malate
99.069,0.0,0.0,398.823,7.016,20.2825,M5,L-Malate
99.069,0.0,0.0,398.823,7.016,20.290833333333335,M5,L-Malate
99.069,0.0,0.0,398.823,7.016,20.299166666666668,M5,L-Malate
98.937,0.0,0.0,398.823,7.016,20.3075,M5,L-Malate
98.937,0.0,0.0,398.823,7.016,20.315833333333334,M5,L-Malate
98.937,0.0,0.0,398.823,7.016,20.324166666666667,M5,L-Malate
98.937,0.0,0.0,400.164,7.016,20.3325,M5,L-Malate
98.937,0.0,0.0,401.407,7.016,20.340833333333332,M5,L-Malate
98.937,0.0,0.0,400.11,7.016,20.349166666666665,M5,L-Malate
98.937,0.0,0.0,400.11,7.016,20.3575,M5,L-Malate
98.937,0.0,0.0,400.11,7.016,20.365833333333335,M5,L-Malate
98.937,0.0,0.0,400.11,7.016,20.374166666666667,M5,L-Malate
99.121,0.0,0.0,400.11,7.016,20.3825,M5,L-Malate
99.121,0.0,0.0,400.11,7.016,20.390833333333333,M5,L-Malate
99.121,0.0,0.0,400.11,7.016,20.399166666666666,M5,L-Malate
99.121,0.0,0.0,400.11,7.016,20.4075,M5,L-Malate
99.121,0.0,0.0,400.11,7.016,20.41583333333333,M5,L-Malate
99.121,0.0,0.0,400.113,7.016,20.424166666666668,M5,L-Malate
99.121,0.0,0.0,400.113,7.016,20.4325,M5,L-Malate
99.121,0.0,0.0,400.113,7.016,20.440833333333334,M5,L-Malate
99.121,0.0,0.0,400.113,7.016,20.449166666666667,M5,L-Malate
99.142,0.0,0.0,400.113,7.016,20.4575,M5,L-Malate
99.142,0.0,0.0,400.113,7.016,20.465833333333332,M5,L-Malate
99.142,0.0,0.0,400.113,7.016,20.474166666666665,M5,L-Malate
99.142,0.0,0.0,399.028,7.016,20.482499999999998,M5,L-Malate
99.142,0.0,0.0,400.906,7.016,20.490833333333335,M5,L-Malate
99.142,0.0,0.0,400.073,7.016,20.499166666666667,M5,L-Malate
99.142,0.0,0.0,399.031,7.016,20.5075,M5,L-Malate
99.142,0.0,0.0,400.158,7.015,20.515833333333333,M5,L-Malate
99.142,0.0,0.0,399.036,7.015,20.524166666666666,M5,L-Malate
99.149,0.0,0.0,399.036,7.015,20.5325,M5,L-Malate
99.149,0.0,0.0,399.745,7.015,20.540833333333335,M5,L-Malate
99.149,0.0,0.0,401.179,7.015,20.549444444444447,M5,L-Malate
99.149,0.0,0.0,397.923,7.015,20.55777777777778,M5,L-Malate
99.149,0.0,0.0,400.45,7.015,20.566111111111113,M5,L-Malate
99.149,0.0,0.0,400.648,7.015,20.574444444444445,M5,L-Malate
99.149,0.0,0.0,398.867,7.015,20.58277777777778,M5,L-Malate
99.149,0.0,0.0,398.605,7.015,20.59111111111111,M5,L-Malate
99.149,0.0,0.0,400.271,7.015,20.599444444444444,M5,L-Malate
99.168,0.0,0.0,400.271,7.015,20.60777777777778,M5,L-Malate
99.168,0.0,0.0,400.271,7.015,20.616111111111113,M5,L-Malate
99.168,0.0,0.0,399.115,7.015,20.624444444444446,M5,L-Malate
99.168,0.0,0.0,401.104,7.015,20.63277777777778,M5,L-Malate
99.168,0.0,0.0,401.104,7.015,20.641111111111112,M5,L-Malate
99.168,0.0,0.0,401.104,7.015,20.649444444444445,M5,L-Malate
99.168,0.0,0.0,401.104,7.015,20.657777777777778,M5,L-Malate
99.168,0.0,0.0,401.104,7.012,20.66611111111111,M5,L-Malate
99.168,0.0,0.0,401.104,7.012,20.674444444444447,M5,L-Malate
99.092,0.0,0.0,401.104,7.012,20.68277777777778,M5,L-Malate
99.092,0.0,0.0,400.812,7.012,20.691111111111113,M5,L-Malate
99.092,0.0,0.0,398.867,7.012,20.699444444444445,M5,L-Malate
99.092,0.0,0.0,401.68,7.012,20.70777777777778,M5,L-Malate
99.092,0.0,0.0,400.939,7.012,20.71611111111111,M5,L-Malate
99.092,0.0,0.0,399.687,7.012,20.724444444444444,M5,L-Malate
99.092,0.0,0.0,398.587,7.012,20.732777777777777,M5,L-Malate
99.092,0.0,0.0,398.587,7.012,20.741111111111113,M5,L-Malate
99.092,0.0,0.0,398.587,7.012,20.749444444444446,M5,L-Malate
99.179,0.0,0.0,398.587,7.012,20.75777777777778,M5,L-Malate
99.179,0.0,0.0,398.587,7.012,20.766111111111112,M5,L-Malate
99.179,0.0,0.0,400.204,7.012,20.774444444444445,M5,L-Malate
99.179,0.0,0.0,400.381,7.012,20.782777777777778,M5,L-Malate
99.179,0.0,0.0,400.381,7.012,20.791111111111114,M5,L-Malate
99.179,0.0,0.0,400.381,7.012,20.799444444444447,M5,L-Malate
99.179,0.0,0.0,400.381,7.012,20.80777777777778,M5,L-Malate
99.179,0.0,0.0,400.603,7.012,20.816111111111113,M5,L-Malate
99.179,0.0,0.0,400.979,7.012,20.824444444444445,M5,L-Malate
99.208,0.0,0.0,400.979,7.012,20.83277777777778,M5,L-Malate
99.208,0.0,0.0,400.979,7.012,20.84111111111111,M5,L-Malate
99.208,0.0,0.0,400.979,7.012,20.849444444444444,M5,L-Malate
99.208,0.0,0.0,400.979,7.012,20.85777777777778,M5,L-Malate
99.208,0.0,0.0,400.979,7.012,20.866111111111113,M5,L-Malate
99.208,0.0,0.0,400.979,7.012,20.874444444444446,M5,L-Malate
99.208,0.0,0.0,400.979,7.012,20.88277777777778,M5,L-Malate
99.208,0.0,0.0,400.979,7.012,20.891111111111112,M5,L-Malate
99.208,0.0,0.0,399.861,7.012,20.899444444444445,M5,L-Malate
99.221,0.0,0.0,399.861,7.012,20.907777777777778,M5,L-Malate
99.221,0.0,0.0,399.861,7.012,20.91611111111111,M5,L-Malate
99.221,0.0,0.0,399.861,7.012,20.924444444444447,M5,L-Malate
99.221,0.0,0.0,399.861,7.012,20.93277777777778,M5,L-Malate
99.221,0.0,0.0,399.861,7.012,20.941111111111113,M5,L-Malate
99.221,0.0,0.0,399.861,7.012,20.949444444444445,M5,L-Malate
99.221,0.0,0.0,399.861,7.012,20.95777777777778,M5,L-Malate
99.221,0.0,0.0,399.861,7.014,20.96611111111111,M5,L-Malate
99.221,0.0,0.0,398.974,7.014,20.974444444444444,M5,L-Malate
99.198,0.0,0.0,400.023,7.014,20.982777777777777,M5,L-Malate
99.198,0.0,0.0,398.465,7.014,20.991111111111113,M5,L-Malate
99.198,0.0,0.0,398.465,7.014,20.999444444444446,M5,L-Malate
99.198,0.0,0.0,399.183,7.014,21.00777777777778,M5,L-Malate
99.198,0.0,0.0,400.749,7.014,21.016111111111112,M5,L-Malate
99.198,0.0,0.0,400.749,7.014,21.024444444444445,M5,L-Malate
99.198,0.0,0.0,400.749,7.014,21.032777777777778,M5,L-Malate
99.198,0.0,0.0,400.749,7.015,21.041111111111114,M5,L-Malate
99.198,0.0,0.0,400.749,7.015,21.049444444444447,M5,L-Malate
99.175,0.0,0.0,400.749,7.015,21.05777777777778,M5,L-Malate
99.175,0.0,0.0,400.749,7.015,21.066111111111113,M5,L-Malate
99.175,0.0,0.0,400.749,7.015,21.074444444444445,M5,L-Malate
99.175,0.0,0.0,399.386,7.015,21.08277777777778,M5,L-Malate
99.175,0.0,0.0,398.935,7.015,21.09111111111111,M5,L-Malate
99.175,0.0,0.0,400.087,7.015,21.099444444444444,M5,L-Malate
99.175,0.0,0.0,400.087,7.015,21.10777777777778,M5,L-Malate
99.175,0.0,0.0,400.087,7.016,21.116111111111113,M5,L-Malate
99.175,0.0,0.0,400.087,7.016,21.124444444444446,M5,L-Malate
99.086,0.0,0.0,400.087,7.016,21.13277777777778,M5,L-Malate
99.086,0.0,0.0,400.375,7.016,21.141111111111112,M5,L-Malate
99.086,0.0,0.0,401.382,7.016,21.149444444444445,M5,L-Malate
99.086,0.0,0.0,401.115,7.016,21.158055555555553,M5,L-Malate
99.086,0.0,0.0,399.719,7.016,21.16638888888889,M5,L-Malate
99.086,0.0,0.0,400.996,7.016,21.174722222222222,M5,L-Malate
99.086,0.0,0.0,401.512,7.016,21.183333333333334,M5,L-Malate
99.086,0.0,0.0,399.6,7.016,21.191388888888888,M5,L-Malate
99.086,0.0,0.0,401.57,7.016,21.199722222222224,M5,L-Malate
99.02,0.0,0.0,400.273,7.016,21.208055555555553,M5,L-Malate
99.02,0.0,0.0,400.273,7.016,21.21638888888889,M5,L-Malate
99.02,0.0,0.0,400.273,7.016,21.22472222222222,M5,L-Malate
99.02,0.0,0.0,399.932,7.016,21.233055555555556,M5,L-Malate
99.02,0.0,0.0,398.469,7.016,21.24138888888889,M5,L-Malate
99.02,0.0,0.0,400.191,7.016,21.249722222222225,M5,L-Malate
99.02,0.0,0.0,400.191,7.016,21.258055555555554,M5,L-Malate
99.02,0.0,0.0,400.191,7.016,21.26638888888889,M5,L-Malate
99.02,0.0,0.0,400.191,7.016,21.27472222222222,M5,L-Malate
99.175,0.0,0.0,400.191,7.016,21.283055555555556,M5,L-Malate
99.175,0.0,0.0,400.191,7.016,21.29138888888889,M5,L-Malate
99.175,0.0,0.0,400.191,7.016,21.299722222222226,M5,L-Malate
99.175,0.0,0.0,400.191,7.016,21.308055555555555,M5,L-Malate
99.175,0.0,0.0,400.191,7.016,21.31638888888889,M5,L-Malate
99.175,0.0,0.0,399.268,7.016,21.32472222222222,M5,L-Malate
99.175,0.0,0.0,400.643,7.016,21.333055555555557,M5,L-Malate
99.175,0.0,0.0,399.504,7.016,21.341388888888886,M5,L-Malate
99.175,0.0,0.0,400.582,7.016,21.349722222222223,M5,L-Malate
99.074,0.0,0.0,398.585,7.016,21.358055555555556,M5,L-Malate
99.074,0.0,0.0,398.495,7.016,21.366388888888892,M5,L-Malate
99.074,0.0,0.0,400.115,7.016,21.37472222222222,M5,L-Malate
99.074,0.0,0.0,400.987,7.016,21.383055555555558,M5,L-Malate
99.074,0.0,0.0,399.159,7.016,21.391388888888887,M5,L-Malate
99.074,0.0,0.0,399.159,7.016,21.399722222222223,M5,L-Malate
99.074,0.0,0.0,399.159,7.016,21.408055555555553,M5,L-Malate
99.074,0.0,0.0,399.159,7.017,21.41638888888889,M5,L-Malate
99.074,0.0,0.0,399.159,7.017,21.424722222222222,M5,L-Malate
99.185,0.0,0.0,399.159,7.017,21.43305555555556,M5,L-Malate
99.185,0.0,0.0,400.062,7.017,21.441388888888888,M5,L-Malate
99.185,0.0,0.0,398.679,7.017,21.449722222222224,M5,L-Malate
99.185,0.0,0.0,398.679,7.017,21.458055555555553,M5,L-Malate
99.185,0.0,0.0,399.308,7.017,21.46638888888889,M5,L-Malate
99.185,0.0,0.0,400.521,7.017,21.47472222222222,M5,L-Malate
99.185,0.0,0.0,399.369,7.017,21.483055555555556,M5,L-Malate
99.185,0.0,0.0,395.898,7.016,21.49138888888889,M5,L-Malate
99.185,0.0,0.0,399.582,7.016,21.499722222222225,M5,L-Malate
99.061,0.0,0.0,404.42,7.016,21.508055555555554,M5,L-Malate
99.061,0.0,0.0,400.658,7.016,21.51638888888889,M5,L-Malate
99.061,0.0,0.0,398.798,7.016,21.52472222222222,M5,L-Malate
99.061,0.0,0.0,398.798,7.016,21.533333333333335,M5,L-Malate
99.061,0.0,0.0,399.694,7.016,21.541666666666668,M5,L-Malate
99.061,0.0,0.0,400.983,7.016,21.55,M5,L-Malate
99.061,0.0,0.0,399.782,7.016,21.558333333333334,M5,L-Malate
99.061,0.0,0.0,399.782,7.015,21.566666666666666,M5,L-Malate
99.061,0.0,0.0,399.782,7.015,21.575,M5,L-Malate
99.083,0.0,0.0,399.782,7.015,21.583333333333332,M5,L-Malate
99.083,0.0,0.0,399.782,7.015,21.591666666666665,M5,L-Malate
99.083,0.0,0.0,399.782,7.015,21.6,M5,L-Malate
99.083,0.0,0.0,399.782,7.015,21.608333333333334,M5,L-Malate
99.083,0.0,0.0,399.782,7.015,21.616666666666667,M5,L-Malate
99.083,0.0,0.0,399.419,7.015,21.625,M5,L-Malate
99.083,0.0,0.0,398.419,7.015,21.633333333333333,M5,L-Malate
99.083,0.0,0.0,400.595,7.013,21.641666666666666,M5,L-Malate
99.083,0.0,0.0,400.41,7.013,21.65,M5,L-Malate
99.05,0.0,0.0,399.033,7.013,21.65833333333333,M5,L-Malate
99.05,0.0,0.0,400.145,7.013,21.666666666666668,M5,L-Malate
99.05,0.0,0.0,400.145,7.013,21.675,M5,L-Malate
99.05,0.0,0.0,400.145,7.013,21.683333333333334,M5,L-Malate
99.05,0.0,0.0,399.943,7.013,21.691666666666666,M5,L-Malate
99.05,0.0,0.0,398.224,7.013,21.7,M5,L-Malate
99.05,0.0,0.0,400.012,7.013,21.708333333333332,M5,L-Malate
99.05,0.0,0.0,399.254,7.013,21.716666666666665,M5,L-Malate
99.05,0.0,0.0,400.666,7.013,21.724999999999998,M5,L-Malate
99.037,0.0,0.0,399.53,7.013,21.733333333333334,M5,L-Malate
99.037,0.0,0.0,399.53,7.013,21.741666666666667,M5,L-Malate
99.037,0.0,0.0,399.53,7.013,21.75,M5,L-Malate
99.037,0.0,0.0,399.53,7.013,21.758333333333333,M5,L-Malate
99.037,0.0,0.0,399.53,7.013,21.766666666666666,M5,L-Malate
99.037,0.0,0.0,399.53,7.013,21.775,M5,L-Malate
99.037,0.0,0.0,399.53,7.013,21.783333333333335,M5,L-Malate
99.037,0.0,0.0,399.53,7.013,21.791666666666668,M5,L-Malate
99.037,0.0,0.0,399.636,7.013,21.8,M5,L-Malate
98.933,0.0,0.0,398.739,7.013,21.808333333333334,M5,L-Malate
98.933,0.0,0.0,400.181,7.013,21.816666666666666,M5,L-Malate
98.933,0.0,0.0,401.515,7.013,21.825,M5,L-Malate
98.933,0.0,0.0,399.787,7.013,21.833333333333332,M5,L-Malate
98.933,0.0,0.0,399.787,7.013,21.841666666666665,M5,L-Malate
98.933,0.0,0.0,399.787,7.013,21.85,M5,L-Malate
98.933,0.0,0.0,399.787,7.013,21.858333333333334,M5,L-Malate
98.933,0.0,0.0,399.787,7.013,21.866666666666667,M5,L-Malate
98.933,0.0,0.0,399.787,7.013,21.875,M5,L-Malate
99.079,0.0,0.0,400.312,7.013,21.883333333333333,M5,L-Malate
99.079,0.0,0.0,401.459,7.013,21.891666666666666,M5,L-Malate
99.079,0.0,0.0,401.459,7.013,21.9,M5,L-Malate
99.079,0.0,0.0,401.459,7.013,21.90833333333333,M5,L-Malate
99.079,0.0,0.0,401.459,7.013,21.916666666666668,M5,L-Malate
99.079,0.0,0.0,401.459,7.013,21.925,M5,L-Malate
99.079,0.0,0.0,401.459,7.013,21.933333333333334,M5,L-Malate
99.079,0.0,0.0,401.459,7.014,21.941666666666666,M5,L-Malate
99.079,0.0,0.0,401.459,7.014,21.95,M5,L-Malate
99.187,0.0,0.0,401.459,7.014,21.958333333333332,M5,L-Malate
99.187,0.0,0.0,400.481,7.014,21.966666666666665,M5,L-Malate
99.187,0.0,0.0,400.481,7.014,21.974999999999998,M5,L-Malate
99.187,0.0,0.0,400.481,7.014,21.983333333333334,M5,L-Malate
99.187,0.0,0.0,400.481,7.014,21.991666666666667,M5,L-Malate
99.187,0.0,0.0,400.481,7.014,22.0,M5,L-Malate
99.187,0.0,0.0,400.481,7.014,22.008333333333333,M5,L-Malate
99.187,0.0,0.0,400.481,7.016,22.016666666666666,M5,L-Malate
99.187,0.0,0.0,400.481,7.016,22.025,M5,L-Malate
98.954,0.0,0.0,400.252,7.016,22.033333333333335,M5,L-Malate
98.954,0.0,0.0,402.585,7.016,22.041666666666668,M5,L-Malate
98.954,0.0,0.0,400.635,7.016,22.05,M5,L-Malate
98.954,0.0,0.0,400.635,7.016,22.058333333333334,M5,L-Malate
98.954,0.0,0.0,400.635,7.016,22.066666666666666,M5,L-Malate
98.954,0.0,0.0,400.635,7.016,22.075,M5,L-Malate
98.954,0.0,0.0,400.635,7.016,22.083333333333332,M5,L-Malate
98.954,0.0,0.0,400.635,7.016,22.091666666666665,M5,L-Malate
98.954,0.0,0.0,399.9,7.016,22.1,M5,L-Malate
99.154,0.0,0.0,398.689,7.016,22.108333333333334,M5,L-Malate
99.154,0.0,0.0,401.354,7.016,22.116944444444446,M5,L-Malate
99.154,0.0,0.0,400.841,7.016,22.12527777777778,M5,L-Malate
99.154,0.0,0.0,398.332,7.016,22.13361111111111,M5,L-Malate
99.154,0.0,0.0,399.911,7.016,22.141944444444444,M5,L-Malate
99.154,0.0,0.0,399.911,7.016,22.150277777777777,M5,L-Malate
99.154,0.0,0.0,399.911,7.016,22.15861111111111,M5,L-Malate
99.154,0.0,0.0,398.658,7.016,22.166944444444447,M5,L-Malate
99.154,0.0,0.0,400.736,7.016,22.17527777777778,M5,L-Malate
99.15,0.0,0.0,396.831,7.016,22.183611111111112,M5,L-Malate
99.15,0.0,0.0,399.051,7.016,22.191944444444445,M5,L-Malate
99.15,0.0,0.0,402.199,7.016,22.200277777777778,M5,L-Malate
99.15,0.0,0.0,398.964,7.016,22.20861111111111,M5,L-Malate
99.15,0.0,0.0,399.255,7.016,22.216944444444444,M5,L-Malate
99.15,0.0,0.0,401.221,7.016,22.225277777777777,M5,L-Malate
99.15,0.0,0.0,401.221,7.016,22.233611111111113,M5,L-Malate
99.15,0.0,0.0,400.406,7.016,22.241944444444446,M5,L-Malate
99.15,0.0,0.0,402.704,7.016,22.25027777777778,M5,L-Malate
99.218,0.0,0.0,397.905,7.016,22.25861111111111,M5,L-Malate
99.218,0.0,0.0,402.849,7.016,22.266944444444444,M5,L-Malate
99.218,0.0,0.0,400.704,7.016,22.275277777777777,M5,L-Malate
99.218,0.0,0.0,400.704,7.016,22.283611111111114,M5,L-Malate
99.218,0.0,0.0,400.719,7.016,22.291944444444447,M5,L-Malate
99.218,0.0,0.0,403.184,7.016,22.300555555555555,M5,L-Malate
99.218,0.0,0.0,398.043,7.016,22.30888888888889,M5,L-Malate
99.218,0.0,0.0,399.582,7.016,22.31722222222222,M5,L-Malate
99.218,0.0,0.0,399.014,7.016,22.325555555555557,M5,L-Malate
99.215,0.0,0.0,400.115,7.016,22.333888888888886,M5,L-Malate
99.215,0.0,0.0,400.258,7.016,22.342222222222222,M5,L-Malate
99.215,0.0,0.0,398.286,7.016,22.350555555555555,M5,L-Malate
99.215,0.0,0.0,399.859,7.016,22.35888888888889,M5,L-Malate
99.215,0.0,0.0,399.859,7.016,22.36722222222222,M5,L-Malate
99.215,0.0,0.0,399.859,7.016,22.37527777777778,M5,L-Malate
99.215,0.0,0.0,399.859,7.016,22.38361111111111,M5,L-Malate
99.215,0.0,0.0,399.859,7.016,22.391944444444444,M5,L-Malate
99.215,0.0,0.0,399.859,7.016,22.400277777777777,M5,L-Malate
99.215,0.0,0.0,399.859,7.016,22.40861111111111,M5,L-Malate
99.131,0.0,0.0,399.859,7.016,22.416944444444447,M5,L-Malate
99.131,0.0,0.0,399.859,7.016,22.42527777777778,M5,L-Malate
99.131,0.0,0.0,399.859,7.016,22.433611111111112,M5,L-Malate
99.131,0.0,0.0,398.869,7.016,22.441944444444445,M5,L-Malate
99.131,0.0,0.0,398.869,7.016,22.450277777777778,M5,L-Malate
99.131,0.0,0.0,398.869,7.016,22.45861111111111,M5,L-Malate
99.131,0.0,0.0,399.755,7.016,22.466944444444444,M5,L-Malate
99.131,0.0,0.0,400.269,7.016,22.475277777777777,M5,L-Malate
99.131,0.0,0.0,398.263,7.016,22.483888888888888,M5,L-Malate
99.068,0.0,0.0,398.263,7.016,22.492222222222225,M5,L-Malate
99.068,0.0,0.0,398.263,7.016,22.500555555555554,M5,L-Malate
99.068,0.0,0.0,398.263,7.016,22.50888888888889,M5,L-Malate
99.068,0.0,0.0,398.263,7.016,22.51722222222222,M5,L-Malate
99.068,0.0,0.0,398.263,7.016,22.525555555555556,M5,L-Malate
99.068,0.0,0.0,400.194,7.016,22.53388888888889,M5,L-Malate
99.068,0.0,0.0,400.722,7.016,22.542222222222225,M5,L-Malate
99.068,0.0,0.0,399.57,7.015,22.550555555555555,M5,L-Malate
99.068,0.0,0.0,399.57,7.015,22.55888888888889,M5,L-Malate
99.201,0.0,0.0,399.57,7.015,22.56722222222222,M5,L-Malate
99.201,0.0,0.0,399.57,7.015,22.575555555555557,M5,L-Malate
99.201,0.0,0.0,398.848,7.015,22.583888888888886,M5,L-Malate
99.201,0.0,0.0,400.949,7.015,22.592222222222222,M5,L-Malate
99.201,0.0,0.0,400.949,7.015,22.600555555555555,M5,L-Malate
99.201,0.0,0.0,400.949,7.015,22.60888888888889,M5,L-Malate
99.201,0.0,0.0,400.949,7.015,22.61722222222222,M5,L-Malate
99.201,0.0,0.0,399.331,7.015,22.625555555555557,M5,L-Malate
99.201,0.0,0.0,398.14,7.015,22.633888888888887,M5,L-Malate
99.234,0.0,0.0,399.333,7.015,22.642222222222223,M5,L-Malate
99.234,0.0,0.0,399.333,7.015,22.650555555555552,M5,L-Malate
99.234,0.0,0.0,399.259,7.015,22.65888888888889,M5,L-Malate
99.234,0.0,0.0,402.613,7.015,22.66722222222222,M5,L-Malate
99.234,0.0,0.0,400.994,7.015,22.675555555555558,M5,L-Malate
99.234,0.0,0.0,399.594,7.015,22.683888888888887,M5,L-Malate
99.234,0.0,0.0,397.758,7.015,22.692222222222224,M5,L-Malate
99.234,0.0,0.0,400.898,7.014,22.700555555555553,M5,L-Malate
99.234,0.0,0.0,398.975,7.014,22.70888888888889,M5,L-Malate
99.111,0.0,0.0,398.834,7.014,22.71722222222222,M5,L-Malate
99.111,0.0,0.0,400.997,7.014,22.725555555555555,M5,L-Malate
99.111,0.0,0.0,399.987,7.014,22.733888888888888,M5,L-Malate
99.111,0.0,0.0,398.966,7.014,22.742222222222225,M5,L-Malate
99.111,0.0,0.0,398.745,7.014,22.750555555555554,M5,L-Malate
99.111,0.0,0.0,400.758,7.014,22.75888888888889,M5,L-Malate
99.111,0.0,0.0,400.758,7.014,22.76722222222222,M5,L-Malate
99.111,0.0,0.0,399.119,7.013,22.775555555555556,M5,L-Malate
99.111,0.0,0.0,398.312,7.013,22.78388888888889,M5,L-Malate
99.162,0.0,0.0,401.58,7.013,22.792222222222225,M5,L-Malate
99.162,0.0,0.0,400.387,7.013,22.800555555555555,M5,L-Malate
99.162,0.0,0.0,400.387,7.013,22.80888888888889,M5,L-Malate
99.162,0.0,0.0,399.998,7.013,22.81722222222222,M5,L-Malate
99.162,0.0,0.0,401.572,7.013,22.825555555555557,M5,L-Malate
99.162,0.0,0.0,400.352,7.013,22.833888888888886,M5,L-Malate
99.162,0.0,0.0,400.352,7.013,22.842222222222222,M5,L-Malate
99.162,0.0,0.0,400.352,7.013,22.850555555555555,M5,L-Malate
99.162,0.0,0.0,400.352,7.013,22.85888888888889,M5,L-Malate
99.277,0.0,0.0,399.467,7.013,22.86722222222222,M5,L-Malate
99.277,0.0,0.0,399.042,7.013,22.875555555555557,M5,L-Malate
99.277,0.0,0.0,401.405,7.013,22.883888888888887,M5,L-Malate
