Time&Date,N2,O2,CO2,CER,OUR,RQ,Timestamp,Hours,Bioreactor,CarbonSource
2023/09/13 22:40:32.41,78.1357,20.6791,0.2487,0.2295,0.3495,0.6567,2023-09-13 22:40:32.410,13.318447222222224,M11,L-Alanine
2023/09/13 22:45:06.46,78.1359,20.6774,0.251,0.2324,0.3494,0.6652,2023-09-13 22:45:06.460,13.394572222222221,M11,L-Alanine
2023/09/13 22:49:33.20,78.1323,20.6759,0.2571,0.2391,0.3485,0.6859,2023-09-13 22:49:33.200,13.468666666666666,M11,L-Alanine
2023/09/13 22:54:01.52,78.1332,20.6706,0.2614,0.2436,0.3536,0.6888,2023-09-13 22:54:01.520,13.543199999999999,M11,L-Alanine
2023/09/13 22:58:28.16,78.1331,20.6652,0.2661,0.2481,0.3563,0.6962,2023-09-13 22:58:28.160,13.617266666666668,M11,L-Alanine
2023/09/13 23:03:01.97,78.1303,20.6629,0.2715,0.2534,0.3824,0.6627,2023-09-13 23:03:01.970,13.693325,M11,L-Alanine
2023/09/13 23:07:28.68,78.1346,20.6542,0.2751,0.2557,0.39,0.6556,2023-09-13 23:07:28.680,13.76741111111111,M11,L-Alanine
2023/09/13 23:11:56.23,78.1329,20.6513,0.2804,0.2613,0.3772,0.6927,2023-09-13 23:11:56.230,13.841730555555557,M11,L-Alanine
2023/09/13 23:16:23.81,78.1293,20.6499,0.2853,0.2666,0.3728,0.715,2023-09-13 23:16:23.810,13.916058333333332,M11,L-Alanine
2023/09/13 23:20:58.04,78.1317,20.6406,0.2918,0.2737,0.3881,0.7053,2023-09-13 23:20:58.040,13.992233333333333,M11,L-Alanine
2023/09/13 23:25:24.91,78.1357,20.6336,0.2949,0.2768,0.3914,0.7071,2023-09-13 23:25:24.910,14.06636388888889,M11,L-Alanine
2023/09/13 23:29:52.43,78.1379,20.6258,0.301,0.2828,0.4027,0.7024,2023-09-13 23:29:52.430,14.140675,M11,L-Alanine
2023/09/13 23:34:19.30,78.1332,20.6251,0.3062,0.2869,0.4099,0.7001,2023-09-13 23:34:19.300,14.214805555555557,M11,L-Alanine
2023/09/13 23:38:53.64,78.1363,20.6167,0.3116,0.2923,0.414,0.706,2023-09-13 23:38:53.640,14.29101111111111,M11,L-Alanine
2023/09/13 23:43:20.94,78.1344,20.6127,0.3169,0.298,0.416,0.7164,2023-09-13 23:43:20.940,14.365261111111112,M11,L-Alanine
2023/09/13 23:47:47.90,78.1307,20.6127,0.3207,0.302,0.4099,0.7368,2023-09-13 23:47:47.900,14.439416666666666,M11,L-Alanine
2023/09/13 23:52:14.96,78.134,20.6041,0.3256,0.3071,0.4183,0.7343,2023-09-13 23:52:14.960,14.5136,M11,L-Alanine
2023/09/13 23:56:48.62,78.1316,20.601,0.3322,0.3138,0.4233,0.7413,2023-09-13 23:56:48.620,14.589616666666668,M11,L-Alanine
2023/09/14 00:01:15.02,78.1374,20.5884,0.3384,0.3188,0.4538,0.7025,2023-09-14 00:01:15.020,14.663616666666666,M11,L-Alanine
2023/09/14 00:05:42.06,78.1313,20.5869,0.3455,0.3259,0.4436,0.7348,2023-09-14 00:05:42.060,14.737794444444443,M11,L-Alanine
2023/09/14 00:10:08.95,78.1315,20.5809,0.3514,0.3321,0.4421,0.7513,2023-09-14 00:10:08.950,14.811930555555556,M11,L-Alanine
2023/09/14 00:14:43.17,78.1318,20.5758,0.3567,0.3379,0.4562,0.7407,2023-09-14 00:14:43.170,14.888102777777778,M11,L-Alanine
2023/09/14 00:19:10.77,78.131,20.5712,0.362,0.3434,0.4554,0.7542,2023-09-14 00:19:10.770,14.96243611111111,M11,L-Alanine
2023/09/14 00:23:38.76,78.1368,20.5562,0.3706,0.3517,0.4698,0.7487,2023-09-14 00:23:38.760,15.036877777777779,M11,L-Alanine
2023/09/14 00:28:05.78,78.1304,20.5562,0.3778,0.3583,0.4864,0.7367,2023-09-14 00:28:05.780,15.11105,M11,L-Alanine
2023/09/14 00:32:40.16,78.1314,20.5466,0.386,0.3656,0.4851,0.7537,2023-09-14 00:32:40.160,15.187266666666668,M11,L-Alanine
2023/09/14 00:37:07.35,78.1345,20.5369,0.3931,0.3731,0.4979,0.7493,2023-09-14 00:37:07.350,15.261486111111111,M11,L-Alanine
2023/09/14 00:41:34.96,78.1373,20.53,0.3977,0.3778,0.4952,0.763,2023-09-14 00:41:34.960,15.335822222222221,M11,L-Alanine
2023/09/14 00:46:02.07,78.1336,20.5249,0.4061,0.3868,0.4995,0.7744,2023-09-14 00:46:02.070,15.410019444444444,M11,L-Alanine
2023/09/14 00:50:35.75,78.1287,20.521,0.4143,0.3951,0.508,0.7776,2023-09-14 00:50:35.750,15.486041666666667,M11,L-Alanine
2023/09/14 00:55:01.89,78.1318,20.5102,0.4229,0.4039,0.5135,0.7866,2023-09-14 00:55:01.890,15.559969444444445,M11,L-Alanine
2023/09/14 00:59:29.71,78.1369,20.4951,0.4321,0.4122,0.5487,0.7512,2023-09-14 00:59:29.710,15.634363888888888,M11,L-Alanine
2023/09/14 01:03:58.36,78.1337,20.4943,0.4365,0.4162,0.5319,0.7825,2023-09-14 01:03:58.360,15.70898888888889,M11,L-Alanine
2023/09/14 01:08:31.75,78.1315,20.4881,0.4451,0.4251,0.5428,0.7832,2023-09-14 01:08:31.750,15.784930555555556,M11,L-Alanine
2023/09/14 01:12:59.16,78.1324,20.4773,0.4541,0.4343,0.5535,0.7847,2023-09-14 01:12:59.160,15.859211111111112,M11,L-Alanine
2023/09/14 01:17:26.75,78.1334,20.4667,0.4641,0.4448,0.5587,0.7961,2023-09-14 01:17:26.750,15.933541666666667,M11,L-Alanine
2023/09/14 01:21:54.25,78.1276,20.4628,0.4741,0.4547,0.5568,0.8166,2023-09-14 01:21:54.250,16.00784722222222,M11,L-Alanine
2023/09/14 01:26:28.24,78.1283,20.4506,0.4849,0.4659,0.5759,0.8089,2023-09-14 01:26:28.240,16.083955555555555,M11,L-Alanine
2023/09/14 01:30:55.31,78.1322,20.4428,0.4897,0.4695,0.595,0.789,2023-09-14 01:30:55.310,16.158141666666666,M11,L-Alanine
2023/09/14 01:35:24.28,78.1377,20.4278,0.4984,0.4778,0.6055,0.7891,2023-09-14 01:35:24.280,16.232855555555556,M11,L-Alanine
2023/09/14 01:39:52.24,78.1316,20.4259,0.5061,0.486,0.5936,0.8188,2023-09-14 01:39:52.240,16.307288888888888,M11,L-Alanine
2023/09/14 01:44:27.42,78.1309,20.418,0.515,0.4954,0.6102,0.812,2023-09-14 01:44:27.420,16.38372777777778,M11,L-Alanine
2023/09/14 01:48:55.02,78.1321,20.4068,0.5254,0.5059,0.6191,0.8172,2023-09-14 01:48:55.020,16.45806111111111,M11,L-Alanine
2023/09/14 01:53:24.17,78.1245,20.4026,0.5372,0.5177,0.6211,0.8336,2023-09-14 01:53:24.170,16.532825,M11,L-Alanine
2023/09/14 01:57:51.87,78.1319,20.39,0.5421,0.5231,0.6345,0.8244,2023-09-14 01:57:51.870,16.607186111111112,M11,L-Alanine
2023/09/14 02:02:26.79,78.1341,20.3773,0.5528,0.5322,0.6731,0.7907,2023-09-14 02:02:26.790,16.683552777777777,M11,L-Alanine
2023/09/14 02:06:55.02,78.1314,20.3694,0.5638,0.5434,0.6613,0.8217,2023-09-14 02:06:55.020,16.75806111111111,M11,L-Alanine
2023/09/14 02:11:22.21,78.1358,20.3523,0.576,0.5559,0.6684,0.8317,2023-09-14 02:11:22.210,16.832280555555556,M11,L-Alanine
2023/09/14 02:15:50.90,78.124,20.3514,0.5892,0.5699,0.6672,0.8541,2023-09-14 02:15:50.900,16.906916666666667,M11,L-Alanine
2023/09/14 02:20:26.03,78.1211,20.3419,0.6007,0.5812,0.6848,0.8487,2023-09-14 02:20:26.030,16.983341666666668,M11,L-Alanine
2023/09/14 02:24:53.44,78.1355,20.3234,0.6054,0.5856,0.7077,0.8275,2023-09-14 02:24:53.440,17.05762222222222,M11,L-Alanine
2023/09/14 02:29:21.96,78.1315,20.3173,0.6157,0.5962,0.7103,0.8394,2023-09-14 02:29:21.960,17.13221111111111,M11,L-Alanine
2023/09/14 02:33:49.40,78.1286,20.306,0.629,0.6081,0.7283,0.8351,2023-09-14 02:33:49.400,17.206500000000002,M11,L-Alanine
2023/09/14 02:38:24.78,78.1221,20.2996,0.6429,0.6223,0.7329,0.8492,2023-09-14 02:38:24.780,17.282994444444444,M11,L-Alanine
2023/09/14 02:42:53.41,78.1269,20.2808,0.6556,0.6357,0.7497,0.848,2023-09-14 02:42:53.410,17.35761388888889,M11,L-Alanine
2023/09/14 02:47:21.18,78.1264,20.2696,0.6689,0.6488,0.7595,0.8542,2023-09-14 02:47:21.180,17.431994444444445,M11,L-Alanine
2023/09/14 02:51:49.81,78.1321,20.2592,0.6731,0.6535,0.7635,0.8559,2023-09-14 02:51:49.810,17.50661388888889,M11,L-Alanine
2023/09/14 02:56:24.09,78.1291,20.2513,0.6835,0.6638,0.7777,0.8535,2023-09-14 02:56:24.090,17.582802777777776,M11,L-Alanine
2023/09/14 03:00:51.47,78.1264,20.2402,0.6972,0.6774,0.7835,0.8646,2023-09-14 03:00:51.470,17.657075,M11,L-Alanine
2023/09/14 03:05:19.34,78.1263,20.2275,0.7105,0.6898,0.8114,0.8501,2023-09-14 03:05:19.340,17.731483333333333,M11,L-Alanine
2023/09/14 03:09:46.43,78.1211,20.2168,0.7258,0.7053,0.8072,0.8737,2023-09-14 03:09:46.430,17.805675,M11,L-Alanine
2023/09/14 03:14:21.23,78.1214,20.204,0.7387,0.7186,0.8236,0.8725,2023-09-14 03:14:21.230,17.882008333333335,M11,L-Alanine
2023/09/14 03:18:50.22,78.1261,20.1984,0.7407,0.7209,0.828,0.8707,2023-09-14 03:18:50.220,17.95672777777778,M11,L-Alanine
2023/09/14 03:23:18.74,78.1296,20.1898,0.7456,0.7258,0.8339,0.8704,2023-09-14 03:23:18.740,18.031316666666665,M11,L-Alanine
2023/09/14 03:27:46.94,78.1221,20.1806,0.7611,0.7415,0.8431,0.8795,2023-09-14 03:27:46.940,18.105816666666666,M11,L-Alanine
2023/09/14 03:32:22.91,78.1168,20.171,0.7773,0.7579,0.8542,0.8872,2023-09-14 03:32:22.910,18.182475,M11,L-Alanine
2023/09/14 03:36:50.94,78.1179,20.1544,0.792,0.7713,0.8841,0.8723,2023-09-14 03:36:50.940,18.25692777777778,M11,L-Alanine
2023/09/14 03:41:19.18,78.1163,20.1542,0.7938,0.7731,0.871,0.8876,2023-09-14 03:41:19.180,18.331438888888886,M11,L-Alanine
2023/09/14 03:45:47.72,78.1241,20.1428,0.7973,0.7767,0.8781,0.8846,2023-09-14 03:45:47.720,18.406033333333333,M11,L-Alanine
2023/09/14 03:50:23.00,78.1207,20.1385,0.8045,0.7845,0.8887,0.8828,2023-09-14 03:50:23.000,18.4825,M11,L-Alanine
2023/09/14 03:54:52.06,78.1204,20.1293,0.8147,0.7945,0.8987,0.884,2023-09-14 03:54:52.060,18.55723888888889,M11,L-Alanine
2023/09/14 03:59:21.10,78.1129,20.1206,0.8305,0.8108,0.8982,0.9027,2023-09-14 03:59:21.100,18.631972222222224,M11,L-Alanine
2023/09/14 04:03:49.35,78.1022,20.1153,0.8459,0.8262,0.9013,0.9167,2023-09-14 04:03:49.350,18.70648611111111,M11,L-Alanine
2023/09/14 04:08:25.39,78.1044,20.1014,0.8585,0.8374,0.9332,0.8974,2023-09-14 04:08:25.390,18.78316388888889,M11,L-Alanine
2023/09/14 04:12:53.84,78.1148,20.0933,0.8569,0.8358,0.9359,0.8931,2023-09-14 04:12:53.840,18.857733333333332,M11,L-Alanine
2023/09/14 04:17:22.90,78.116,20.0884,0.8609,0.8406,0.931,0.9029,2023-09-14 04:17:22.900,18.93247222222222,M11,L-Alanine
2023/09/14 04:21:51.38,78.1068,20.0833,0.8738,0.8534,0.9416,0.9063,2023-09-14 04:21:51.380,19.00705,M11,L-Alanine
2023/09/14 04:26:26.84,78.1052,20.0708,0.8885,0.8685,0.954,0.9104,2023-09-14 04:26:26.840,19.083566666666666,M11,L-Alanine
2023/09/14 04:30:55.22,78.1,20.0613,0.9034,0.8833,0.9567,0.9233,2023-09-14 04:30:55.220,19.15811666666667,M11,L-Alanine
2023/09/14 04:35:24.29,78.0944,20.0533,0.9167,0.8972,0.9626,0.9321,2023-09-14 04:35:24.290,19.232858333333333,M11,L-Alanine
2023/09/14 04:39:53.34,78.0971,20.0568,0.9105,0.8895,0.9738,0.9134,2023-09-14 04:39:53.340,19.307594444444444,M11,L-Alanine
2023/09/14 04:44:29.11,78.0242,20.1972,0.8439,0.8237,0.8097,1.0172,2023-09-14 04:44:29.110,19.384197222222223,M11,L-Alanine
2023/09/14 04:48:57.83,78.0209,20.2798,0.765,0.7453,0.7184,1.0375,2023-09-14 04:48:57.830,19.458841666666668,M11,L-Alanine
2023/09/14 04:53:26.49,78.0889,20.2304,0.746,0.7259,0.7846,0.9252,2023-09-14 04:53:26.490,19.533469444444446,M11,L-Alanine
2023/09/14 04:57:55.11,78.1038,20.1995,0.7615,0.7416,0.82,0.9044,2023-09-14 04:57:55.110,19.60808611111111,M11,L-Alanine
2023/09/14 05:02:30.34,77.9484,20.4325,0.6842,0.6656,0.5508,1.2084,2023-09-14 05:02:30.340,19.684538888888888,M11,L-Alanine
2023/09/14 05:06:58.76,77.8902,20.6528,0.5235,0.5052,0.3185,1.5862,2023-09-14 05:06:58.760,19.7591,M11,L-Alanine
2023/09/14 05:11:26.97,77.9236,20.7614,0.3812,0.3616,0.2262,1.5988,2023-09-14 05:11:26.970,19.833602777777777,M11,L-Alanine
2023/09/14 05:15:55.04,77.9793,20.809,0.2775,0.2573,0.1787,1.4402,2023-09-14 05:15:55.040,19.908066666666667,M11,L-Alanine
2023/09/14 05:20:30.93,78.0264,20.8312,0.2077,0.188,0.172,1.0929,2023-09-14 05:20:30.930,19.984702777777777,M11,L-Alanine
2023/09/14 05:24:59.96,78.0583,20.8468,0.1592,0.1398,0.1692,0.8263,2023-09-14 05:24:59.960,20.059433333333335,M11,L-Alanine
2023/09/14 05:29:28.99,78.0874,20.8514,0.1269,0.1075,0.1651,0.6512,2023-09-14 05:29:28.990,20.13416388888889,M11,L-Alanine
2023/09/14 05:33:58.19,78.0981,20.8634,0.1031,0.0844,0.1573,0.5368,2023-09-14 05:33:58.190,20.208941666666668,M11,L-Alanine
2023/09/14 05:38:34.41,78.1076,20.869,0.0873,0.0684,0.1562,0.4378,2023-09-14 05:38:34.410,20.285669444444444,M11,L-Alanine
2023/09/14 05:43:02.96,78.1161,20.8707,0.0762,0.0566,0.1707,0.3317,2023-09-14 05:43:02.960,20.360266666666668,M11,L-Alanine
2023/09/14 05:47:33.07,78.1207,20.8746,0.0678,0.0475,0.1549,0.3068,2023-09-14 05:47:33.070,20.435297222222225,M11,L-Alanine
2023/09/14 05:52:03.47,78.1254,20.8771,0.0618,0.042,0.1524,0.2758,2023-09-14 05:52:03.470,20.510408333333334,M11,L-Alanine
2023/09/14 05:56:40.66,78.123,20.8839,0.0569,0.0376,0.1469,0.256,2023-09-14 05:56:40.660,20.587405555555556,M11,L-Alanine
2023/09/14 06:01:09.37,78.1273,20.8835,0.0534,0.0342,0.1454,0.2354,2023-09-14 06:01:09.370,20.66204722222222,M11,L-Alanine
2023/09/14 06:05:38.62,78.1301,20.8837,0.0507,0.0315,0.1494,0.2111,2023-09-14 06:05:38.620,20.736838888888887,M11,L-Alanine
2023/09/14 06:10:08.66,78.1237,20.8919,0.0481,0.029,0.1334,0.2178,2023-09-14 06:10:08.660,20.81185,M11,L-Alanine
2023/09/14 06:14:45.69,78.1239,20.8933,0.0464,0.0265,0.1539,0.1724,2023-09-14 06:14:45.690,20.88880277777778,M11,L-Alanine
2023/09/14 06:19:15.77,78.1238,20.8963,0.044,0.0238,0.1388,0.1715,2023-09-14 06:19:15.770,20.963825,M11,L-Alanine
2023/09/14 06:23:45.84,78.1314,20.8905,0.0421,0.0226,0.1408,0.1602,2023-09-14 06:23:45.840,21.038844444444443,M11,L-Alanine
2023/09/14 06:28:16.00,78.1286,20.8948,0.0408,0.0214,0.1389,0.1541,2023-09-14 06:28:16.000,21.113888888888887,M11,L-Alanine
2023/09/14 06:32:53.07,78.1299,20.8954,0.0385,0.0193,0.1353,0.1428,2023-09-14 06:32:53.070,21.19085277777778,M11,L-Alanine
2023/09/14 06:37:23.22,78.1285,20.8989,0.0373,0.0182,0.1311,0.1386,2023-09-14 06:37:23.220,21.265894444444445,M11,L-Alanine
2023/09/14 06:41:53.25,78.1279,20.8989,0.0356,0.0167,0.1265,0.1317,2023-09-14 06:41:53.250,21.340902777777778,M11,L-Alanine
2023/09/14 06:46:23.47,78.1263,20.9032,0.0345,0.0146,0.1388,0.1052,2023-09-14 06:46:23.470,21.41596388888889,M11,L-Alanine
2023/09/14 06:50:58.62,78.1249,20.906,0.0328,0.0124,0.1317,0.0945,2023-09-14 06:50:58.620,21.492394444444443,M11,L-Alanine
2023/09/14 06:55:28.69,78.1271,20.905,0.0316,0.0114,0.1272,0.0897,2023-09-14 06:55:28.690,21.56741388888889,M11,L-Alanine
2023/09/14 06:59:58.78,78.1275,20.9061,0.0299,0.0103,0.1267,0.081,2023-09-14 06:59:58.780,21.64243888888889,M11,L-Alanine
2023/09/14 07:04:28.85,78.1289,20.907,0.0284,0.0085732,0.1251,0.0685,2023-09-14 07:04:28.850,21.717458333333337,M11,L-Alanine
2023/09/14 07:09:05.94,78.1276,20.9086,0.0278,0.0084718,0.1209,0.0701,2023-09-14 07:09:05.940,21.794427777777777,M11,L-Alanine
2023/09/14 07:13:36.08,78.1279,20.9093,0.0267,0.0073587,0.1226,0.06,2023-09-14 07:13:36.080,21.869466666666668,M11,L-Alanine
2023/09/14 07:18:05.87,78.1293,20.9091,0.0256,0.0052944,0.1352,0.0392,2023-09-14 07:18:05.870,21.94440833333333,M11,L-Alanine
2023/09/14 07:22:36.34,78.1227,20.916,0.0251,0.0040183,0.1137,0.0354,2023-09-14 07:22:36.340,22.01953888888889,M11,L-Alanine
2023/09/14 07:27:13.39,78.1276,20.9133,0.0237,0.0033045,0.1286,0.0257,2023-09-14 07:27:13.390,22.096497222222222,M11,L-Alanine
2023/09/14 07:31:43.46,78.1335,20.9083,0.0225,0.0023055,0.1221,0.0189,2023-09-14 07:31:43.460,22.17151666666667,M11,L-Alanine
2023/09/14 07:36:13.56,78.1304,20.9113,0.022,0.0019426,0.1216,0.016,2023-09-14 07:36:13.560,22.246544444444442,M11,L-Alanine
2023/09/14 07:40:43.62,78.1221,20.921,0.0209,0.00083148,0.1048,0.0079337,2023-09-14 07:40:43.620,22.32156111111111,M11,L-Alanine
2023/09/14 07:45:20.54,78.1237,20.9194,0.0205,0.00052961,0.1127,0.0046989,2023-09-14 07:45:20.540,22.39848333333333,M11,L-Alanine
2023/09/14 07:49:50.56,78.1312,20.9138,0.019,-0.00081573,0.1337,-0.0061023,2023-09-14 07:49:50.560,22.473488888888888,M11,L-Alanine
2023/09/14 07:54:20.68,78.1295,20.9175,0.0169,-0.0043321,0.118,-0.0367,2023-09-14 07:54:20.680,22.54852222222222,M11,L-Alanine
2023/09/14 07:58:50.30,78.1323,20.9152,0.0161,-0.0048309,0.1143,-0.0423,2023-09-14 07:58:50.300,22.623416666666667,M11,L-Alanine
2023/09/14 08:03:27.95,78.1281,20.9192,0.0157,-0.0047156,0.1138,-0.0414,2023-09-14 08:03:27.950,22.700541666666666,M11,L-Alanine
2023/09/14 08:07:57.75,78.1345,20.914,0.0149,-0.0053706,0.1208,-0.0445,2023-09-14 08:07:57.750,22.77548611111111,M11,L-Alanine
2023/09/14 08:12:28.18,78.1269,20.9221,0.0144,-0.0057851,0.1056,-0.0548,2023-09-14 08:12:28.180,22.850605555555553,M11,L-Alanine
2023/09/14 08:16:58.49,78.1266,20.9227,0.014,-0.0060077,0.1077,-0.0558,2023-09-14 08:16:58.490,22.92569166666667,M11,L-Alanine
2023/09/14 08:21:35.45,78.1247,20.9255,0.0136,-0.0073898,0.1174,-0.063,2023-09-14 08:21:35.450,23.002625,M11,L-Alanine
2023/09/14 08:26:05.61,78.1308,20.9199,0.0136,-0.0080668,0.1195,-0.0675,2023-09-14 08:26:05.610,23.077669444444446,M11,L-Alanine
2023/09/14 08:30:36.63,78.129,20.922,0.0139,-0.0071387,0.1152,-0.062,2023-09-14 08:30:36.630,23.15295277777778,M11,L-Alanine
2023/09/14 08:35:06.70,78.1287,20.9216,0.0131,-0.0079731,0.1114,-0.0716,2023-09-14 08:35:06.700,23.22797222222222,M11,L-Alanine
2023/09/14 08:39:43.67,78.1287,20.9227,0.0123,-0.0085368,0.1077,-0.0793,2023-09-14 08:39:43.670,23.304908333333334,M11,L-Alanine
2023/09/14 08:44:13.82,78.1271,20.9261,0.0114,-0.0084206,0.1074,-0.0784,2023-09-14 08:44:13.820,23.37995,M11,L-Alanine
2023/09/14 08:48:44.00,78.1303,20.9229,0.0113,-0.0092029,0.1223,-0.0752,2023-09-14 08:48:44.000,23.455,M11,L-Alanine
2023/09/14 08:53:14.19,78.1249,20.9277,0.0111,-0.009507,0.1002,-0.0949,2023-09-14 08:53:14.190,23.53005277777778,M11,L-Alanine
2023/09/14 08:57:51.34,78.1277,20.9251,0.0109,-0.0095429,0.1006,-0.0949,2023-09-14 08:57:51.340,23.607038888888887,M11,L-Alanine
2023/09/14 09:02:21.20,78.1308,20.9231,0.0101,-0.0095908,0.1091,-0.0879,2023-09-14 09:02:21.200,23.682,M11,L-Alanine
2023/09/14 09:06:51.66,78.1294,20.9242,0.01,-0.0096269,0.1036,-0.0929,2023-09-14 09:06:51.660,23.75712777777778,M11,L-Alanine
2023/09/14 09:11:22.69,78.1249,20.9295,0.0094,-0.0103,0.0977,-0.1054,2023-09-14 09:11:22.690,23.83241388888889,M11,L-Alanine
2023/09/14 09:15:59.69,78.1234,20.9307,0.0101,-0.0109,0.1125,-0.0972,2023-09-14 09:15:59.690,23.909358333333333,M11,L-Alanine
2023/09/14 09:20:29.83,78.1294,20.9254,0.0097,-0.0111,0.1105,-0.1007,2023-09-14 09:20:29.830,23.984397222222224,M11,L-Alanine
2023/09/14 09:24:59.26,78.1298,20.9255,0.0086,-0.0111,0.1019,-0.1091,2023-09-14 09:24:59.260,24.05923888888889,M11,L-Alanine
2023/09/14 09:29:29.06,78.1284,20.927,0.0086,-0.0107,0.0967,-0.1111,2023-09-14 09:29:29.060,24.134183333333333,M11,L-Alanine
2023/09/14 09:34:06.03,78.1292,20.9265,0.008,-0.011,0.1025,-0.1072,2023-09-14 09:34:06.030,24.211119444444446,M11,L-Alanine
2023/09/14 09:38:36.16,78.13,20.9261,0.0081,-0.0112,0.1166,-0.0961,2023-09-14 09:38:36.160,24.286155555555556,M11,L-Alanine
2023/09/14 09:43:06.83,78.1324,20.9233,0.0077,-0.0125,0.1213,-0.1029,2023-09-14 09:43:06.830,24.361341666666668,M11,L-Alanine
2023/09/14 09:47:36.72,78.131,20.9254,0.0072,-0.0125,0.1049,-0.119,2023-09-14 09:47:36.720,24.436311111111113,M11,L-Alanine
2023/09/14 09:52:14.16,78.13,20.9266,0.0072,-0.0118,0.1063,-0.1115,2023-09-14 09:52:14.160,24.51337777777778,M11,L-Alanine
2023/09/14 09:56:44.31,78.1248,20.9324,0.0066,-0.0123,0.0913,-0.1344,2023-09-14 09:56:44.310,24.588419444444444,M11,L-Alanine
2023/09/14 10:01:14.37,78.1299,20.9268,0.0064,-0.0125,0.1214,-0.1027,2023-09-14 10:01:14.370,24.66343611111111,M11,L-Alanine
2023/09/14 10:05:44.52,78.1266,20.931,0.0058,-0.014,0.1078,-0.1298,2023-09-14 10:05:44.520,24.738477777777778,M11,L-Alanine
2023/09/14 10:10:21.54,78.1291,20.9289,0.0062,-0.0126,0.1099,-0.115,2023-09-14 10:10:21.540,24.815427777777774,M11,L-Alanine
2023/09/14 10:14:51.68,78.134,20.9241,0.0055,-0.0131,0.1105,-0.1187,2023-09-14 10:14:51.680,24.890466666666665,M11,L-Alanine
2023/09/14 10:19:21.77,78.1347,20.9238,0.0062,-0.0125,0.1086,-0.1153,2023-09-14 10:19:21.770,24.96549166666667,M11,L-Alanine
2023/09/14 10:23:51.89,78.1298,20.928,0.006,-0.0134,0.1196,-0.1117,2023-09-14 10:23:51.890,25.040525,M11,L-Alanine
2023/09/14 10:28:28.03,78.1245,20.9326,0.0064,-0.0146,0.104,-0.1406,2023-09-14 10:28:28.030,25.117230555555555,M11,L-Alanine
2023/09/14 10:32:59.17,78.1325,20.9242,0.0064,-0.0142,0.1076,-0.1323,2023-09-14 10:32:59.170,25.19254722222222,M11,L-Alanine
2023/09/14 10:37:29.27,78.134,20.9246,0.0063,-0.0137,0.1044,-0.1311,2023-09-14 10:37:29.270,25.267575,M11,L-Alanine
2023/09/14 10:41:58.40,78.1251,20.9328,0.006,-0.014,0.0952,-0.1466,2023-09-14 10:41:58.400,25.342333333333332,M11,L-Alanine
2023/09/14 10:46:34.26,78.1255,20.9331,0.0058,-0.0137,0.1104,-0.1238,2023-09-14 10:46:34.260,25.41896111111111,M11,L-Alanine
2023/09/14 10:51:04.40,78.1252,20.9327,0.0054,-0.0144,0.106,-0.1361,2023-09-14 10:51:04.400,25.494,M11,L-Alanine
2023/09/14 10:55:34.41,78.1356,20.9225,0.0053,-0.0142,0.1188,-0.1192,2023-09-14 10:55:34.410,25.56900277777778,M11,L-Alanine
2023/09/14 11:00:05.51,78.1275,20.9317,0.0053,-0.0144,0.0886,-0.1622,2023-09-14 11:00:05.510,25.64430833333333,M11,L-Alanine
2023/09/14 11:04:42.77,78.1304,20.9294,0.0048,-0.0136,0.1154,-0.1176,2023-09-14 11:04:42.770,25.721325,M11,L-Alanine
2023/09/14 11:09:12.19,78.1325,20.9257,0.0053,-0.0136,0.1114,-0.1224,2023-09-14 11:09:12.190,25.796163888888888,M11,L-Alanine
2023/09/14 11:13:42.74,78.1335,20.9258,0.0051,-0.0146,0.1117,-0.1306,2023-09-14 11:13:42.740,25.87131666666667,M11,L-Alanine
2023/09/14 11:18:13.79,78.1312,20.9281,0.0051,-0.0145,0.1028,-0.1412,2023-09-14 11:18:13.790,25.94660833333333,M11,L-Alanine
2023/09/14 11:22:50.88,78.1295,20.9304,0.0046,-0.0149,0.1031,-0.1447,2023-09-14 11:22:50.880,26.023577777777778,M11,L-Alanine
2023/09/14 11:27:22.11,78.1291,20.9301,0.0049,-0.0141,0.1065,-0.1326,2023-09-14 11:27:22.110,26.098919444444444,M11,L-Alanine
2023/09/14 11:31:52.21,78.1349,20.9252,0.0042,-0.0146,0.1056,-0.1385,2023-09-14 11:31:52.210,26.173947222222225,M11,L-Alanine
2023/09/14 11:36:22.18,78.1272,20.9322,0.0044,-0.0145,0.1025,-0.1413,2023-09-14 11:36:22.180,26.248938888888887,M11,L-Alanine
2023/09/14 11:40:59.20,78.1239,20.9352,0.0044,-0.014,0.1004,-0.1397,2023-09-14 11:40:59.200,26.325888888888887,M11,L-Alanine
2023/09/14 11:45:29.37,78.1312,20.9283,0.0042,-0.0141,0.1104,-0.1277,2023-09-14 11:45:29.370,26.40093611111111,M11,L-Alanine
2023/09/14 11:49:59.32,78.1306,20.9289,0.0043,-0.0143,0.103,-0.1388,2023-09-14 11:49:59.320,26.475922222222223,M11,L-Alanine
2023/09/14 11:54:28.47,78.1236,20.9356,0.004,-0.0149,0.093,-0.1603,2023-09-14 11:54:28.470,26.550686111111112,M11,L-Alanine
2023/09/14 11:59:04.53,78.1269,20.9328,0.0037,-0.015,0.0996,-0.1505,2023-09-14 11:59:04.530,26.627369444444444,M11,L-Alanine
2023/09/14 12:03:34.62,78.1243,20.9358,0.0035,-0.0148,0.0981,-0.1508,2023-09-14 12:03:34.620,26.702394444444444,M11,L-Alanine
