Time&Date,N2,O2,CO2,CER,OUR,RQ,Timestamp,Hours,Bioreactor,CarbonSource
2023/09/13 23:08:47.49,78.143,20.4781,0.4432,0.4238,0.5528,0.7666,2023-09-13 23:08:47.490,13.789302777777777,M3,Galactose
2023/09/13 23:13:21.36,78.1322,20.4763,0.4557,0.4368,0.547,0.7985,2023-09-13 23:13:21.360,13.865377777777779,M3,Galactose
2023/09/13 23:17:49.53,78.1382,20.4558,0.4711,0.4527,0.5743,0.7883,2023-09-13 23:17:49.530,13.939869444444444,M3,Galactose
2023/09/13 23:22:16.78,78.1331,20.451,0.4809,0.4625,0.5731,0.807,2023-09-13 23:22:16.780,14.014105555555556,M3,Galactose
2023/09/13 23:26:43.72,78.1309,20.4406,0.4929,0.4745,0.5858,0.8101,2023-09-13 23:26:43.720,14.088255555555556,M3,Galactose
2023/09/13 23:31:17.62,78.1314,20.4442,0.4891,0.4697,0.5901,0.7959,2023-09-13 23:31:17.620,14.16433888888889,M3,Galactose
2023/09/13 23:35:44.76,78.1315,20.4322,0.5002,0.4806,0.597,0.805,2023-09-13 23:35:44.760,14.238544444444445,M3,Galactose
2023/09/13 23:40:12.81,78.1298,20.4233,0.5118,0.4927,0.604,0.8158,2023-09-13 23:40:12.810,14.313002777777777,M3,Galactose
2023/09/13 23:44:39.89,78.128,20.4136,0.522,0.503,0.608,0.8273,2023-09-13 23:44:39.890,14.387191666666666,M3,Galactose
2023/09/13 23:49:13.83,78.1205,20.4058,0.5383,0.5197,0.6128,0.848,2023-09-13 23:49:13.830,14.463286111111112,M3,Galactose
2023/09/13 23:53:40.22,78.1167,20.394,0.5536,0.5351,0.6263,0.8544,2023-09-13 23:53:40.220,14.537283333333333,M3,Galactose
2023/09/13 23:58:07.31,78.1138,20.3885,0.5623,0.5425,0.6472,0.8382,2023-09-13 23:58:07.310,14.611474999999999,M3,Galactose
2023/09/14 00:02:34.06,78.1168,20.3848,0.5626,0.5428,0.6417,0.8459,2023-09-14 00:02:34.060,14.685572222222222,M3,Galactose
2023/09/14 00:07:08.01,78.1143,20.3864,0.5635,0.5441,0.6318,0.8611,2023-09-14 00:07:08.010,14.761669444444445,M3,Galactose
2023/09/14 00:11:34.52,78.123,20.382,0.5598,0.5408,0.6475,0.8352,2023-09-14 00:11:34.520,14.8357,M3,Galactose
2023/09/14 00:16:02.36,78.1277,20.3741,0.563,0.5442,0.6514,0.8356,2023-09-14 00:16:02.360,14.9101,M3,Galactose
2023/09/14 00:20:29.53,78.1279,20.3648,0.5716,0.5525,0.6586,0.839,2023-09-14 00:20:29.530,14.984313888888888,M3,Galactose
2023/09/14 00:25:04.30,78.1156,20.3683,0.5801,0.5604,0.6702,0.8362,2023-09-14 00:25:04.300,15.06063888888889,M3,Galactose
2023/09/14 00:29:31.60,78.1167,20.3588,0.5887,0.5681,0.6689,0.8494,2023-09-14 00:29:31.600,15.134888888888888,M3,Galactose
2023/09/14 00:33:59.27,78.1148,20.35,0.6008,0.5806,0.6794,0.8546,2023-09-14 00:33:59.270,15.209241666666665,M3,Galactose
2023/09/14 00:38:26.25,78.1087,20.3507,0.6058,0.5859,0.6668,0.8787,2023-09-14 00:38:26.250,15.283402777777777,M3,Galactose
2023/09/14 00:43:00.43,78.0978,20.357,0.6098,0.5906,0.6579,0.8977,2023-09-14 00:43:00.430,15.35956388888889,M3,Galactose
2023/09/14 00:47:27.62,78.1027,20.354,0.6083,0.589,0.668,0.8817,2023-09-14 00:47:27.620,15.433783333333334,M3,Galactose
2023/09/14 00:51:54.15,78.0973,20.3579,0.61,0.5911,0.6565,0.9003,2023-09-14 00:51:54.150,15.507819444444445,M3,Galactose
2023/09/14 00:56:20.97,78.0756,20.3935,0.5963,0.5766,0.6341,0.9093,2023-09-14 00:56:20.970,15.581936111111112,M3,Galactose
2023/09/14 01:00:56.04,77.9317,20.6668,0.4689,0.4497,0.3062,1.4686,2023-09-14 01:00:56.040,15.658344444444445,M3,Galactose
2023/09/14 01:05:23.21,77.9508,20.7707,0.3446,0.3255,0.2125,1.5318,2023-09-14 01:05:23.210,15.732558333333333,M3,Galactose
2023/09/14 01:09:51.00,78.0002,20.8127,0.2523,0.2332,0.1833,1.2719,2023-09-14 01:09:51.000,15.806944444444444,M3,Galactose
2023/09/14 01:14:18.36,78.0462,20.83,0.1897,0.1709,0.1727,0.9899,2023-09-14 01:14:18.360,15.881211111111112,M3,Galactose
2023/09/14 01:18:52.13,78.0694,20.8484,0.147,0.1281,0.1562,0.8202,2023-09-14 01:18:52.130,15.957258333333332,M3,Galactose
2023/09/14 01:23:19.55,78.0887,20.8551,0.1206,0.1021,0.1614,0.6326,2023-09-14 01:23:19.550,16.03154166666667,M3,Galactose
2023/09/14 01:27:47.28,78.1099,20.8542,0.1009,0.0812,0.1783,0.4555,2023-09-14 01:27:47.280,16.105911111111112,M3,Galactose
2023/09/14 01:32:15.21,78.1066,20.8592,0.0997,0.0798,0.1664,0.4795,2023-09-14 01:32:15.210,16.18033611111111,M3,Galactose
2023/09/14 01:36:50.17,78.1082,20.8656,0.0902,0.0706,0.1482,0.4765,2023-09-14 01:36:50.170,16.25671388888889,M3,Galactose
2023/09/14 01:41:18.30,78.1166,20.8681,0.08,0.0611,0.1568,0.3893,2023-09-14 01:41:18.300,16.331194444444446,M3,Galactose
2023/09/14 01:45:46.42,78.1254,20.8669,0.0729,0.0539,0.1577,0.3421,2023-09-14 01:45:46.420,16.405672222222222,M3,Galactose
2023/09/14 01:50:14.56,78.1238,20.8732,0.0671,0.0482,0.1508,0.3196,2023-09-14 01:50:14.560,16.480155555555555,M3,Galactose
2023/09/14 01:54:49.92,78.1277,20.8746,0.0618,0.0434,0.1494,0.2904,2023-09-14 01:54:49.920,16.556644444444444,M3,Galactose
2023/09/14 01:59:17.83,78.1217,20.8827,0.0588,0.039,0.1651,0.236,2023-09-14 01:59:17.830,16.63106388888889,M3,Galactose
2023/09/14 02:03:46.21,78.1335,20.8751,0.0559,0.0361,0.1567,0.2301,2023-09-14 02:03:46.210,16.705613888888887,M3,Galactose
2023/09/14 02:08:14.00,78.1347,20.8754,0.0547,0.0352,0.1456,0.2419,2023-09-14 02:08:14.000,16.78,M3,Galactose
2023/09/14 02:12:48.36,78.1281,20.8837,0.0524,0.0337,0.1365,0.2466,2023-09-14 02:12:48.360,16.85621111111111,M3,Galactose
2023/09/14 02:17:17.20,78.1318,20.8821,0.0507,0.0319,0.1481,0.2153,2023-09-14 02:17:17.200,16.930888888888887,M3,Galactose
2023/09/14 02:21:45.29,78.1268,20.887,0.0502,0.0311,0.1426,0.2183,2023-09-14 02:21:45.290,17.005358333333334,M3,Galactose
2023/09/14 02:26:12.49,78.1327,20.8831,0.0484,0.0296,0.1455,0.2032,2023-09-14 02:26:12.490,17.079580555555555,M3,Galactose
2023/09/14 02:30:47.92,78.1265,20.8908,0.0467,0.0267,0.1436,0.1857,2023-09-14 02:30:47.920,17.15608888888889,M3,Galactose
2023/09/14 02:35:15.46,78.127,20.8914,0.0455,0.0257,0.1431,0.1795,2023-09-14 02:35:15.460,17.230405555555556,M3,Galactose
2023/09/14 02:39:44.68,78.129,20.8902,0.0446,0.0255,0.1417,0.1801,2023-09-14 02:39:44.680,17.30518888888889,M3,Galactose
2023/09/14 02:44:12.86,78.1345,20.8866,0.0435,0.0242,0.1454,0.1663,2023-09-14 02:44:12.860,17.379683333333332,M3,Galactose
2023/09/14 02:48:47.42,78.1267,20.8948,0.0424,0.0236,0.1272,0.1855,2023-09-14 02:48:47.420,17.455949999999998,M3,Galactose
2023/09/14 02:53:15.80,78.1287,20.8945,0.0414,0.0225,0.1352,0.1668,2023-09-14 02:53:15.800,17.5305,M3,Galactose
2023/09/14 02:57:43.20,78.1328,20.8882,0.0439,0.0249,0.138,0.1801,2023-09-14 02:57:43.200,17.604777777777777,M3,Galactose
2023/09/14 03:02:10.28,78.1234,20.8966,0.0438,0.0239,0.1424,0.1677,2023-09-14 03:02:10.280,17.678966666666668,M3,Galactose
2023/09/14 03:06:44.80,78.1222,20.9002,0.0412,0.0215,0.1249,0.1718,2023-09-14 03:06:44.800,17.755222222222223,M3,Galactose
2023/09/14 03:11:12.41,78.1313,20.8935,0.0392,0.0199,0.1375,0.1446,2023-09-14 03:11:12.410,17.829558333333335,M3,Galactose
2023/09/14 03:15:40.82,78.1294,20.8974,0.0369,0.0179,0.1308,0.1371,2023-09-14 03:15:40.820,17.904116666666667,M3,Galactose
2023/09/14 03:20:09.67,78.1291,20.8996,0.0348,0.0158,0.1247,0.1264,2023-09-14 03:20:09.670,17.978797222222223,M3,Galactose
2023/09/14 03:24:44.33,78.1319,20.8985,0.0333,0.0145,0.1285,0.1129,2023-09-14 03:24:44.330,18.055091666666666,M3,Galactose
2023/09/14 03:29:13.09,78.1302,20.9017,0.0319,0.0133,0.1279,0.1039,2023-09-14 03:29:13.090,18.12974722222222,M3,Galactose
2023/09/14 03:33:41.94,78.1328,20.901,0.0313,0.0115,0.1424,0.0809,2023-09-14 03:33:41.940,18.204427777777777,M3,Galactose
2023/09/14 03:38:10.14,78.1317,20.9027,0.0299,0.0101,0.1275,0.0789,2023-09-14 03:38:10.140,18.278927777777778,M3,Galactose
2023/09/14 03:42:44.68,78.1286,20.9065,0.0291,0.0094188,0.1165,0.0809,2023-09-14 03:42:44.680,18.355188888888886,M3,Galactose
2023/09/14 03:47:13.21,78.1305,20.9049,0.0282,0.0090192,0.1258,0.0717,2023-09-14 03:47:13.210,18.429780555555556,M3,Galactose
2023/09/14 03:51:42.26,78.1339,20.9036,0.0268,0.0074538,0.1289,0.0578,2023-09-14 03:51:42.260,18.504516666666664,M3,Galactose
2023/09/14 03:56:11.58,78.1323,20.9063,0.0258,0.0068473,0.1185,0.0578,2023-09-14 03:56:11.580,18.579327777777777,M3,Galactose
2023/09/14 04:00:46.94,78.1228,20.9408,0.0,-0.0189,0.082,-0.2308,2023-09-14 04:00:46.940,18.655816666666666,M3,Galactose
2023/09/14 04:05:15.73,78.1301,20.9098,0.024,0.0037982,0.1326,0.0287,2023-09-14 04:05:15.730,18.730480555555555,M3,Galactose
2023/09/14 04:09:44.71,78.1327,20.9097,0.0216,0.0014987,0.1252,0.012,2023-09-14 04:09:44.710,18.805197222222223,M3,Galactose
2023/09/14 04:14:13.76,78.1346,20.9089,0.0204,0.00095454,0.1163,0.0082096,2023-09-14 04:14:13.760,18.87993333333333,M3,Galactose
2023/09/14 04:18:49.16,78.1345,20.9105,0.0192,-0.00035381,0.1226,-0.0028861,2023-09-14 04:18:49.160,18.956433333333333,M3,Galactose
2023/09/14 04:23:16.94,78.132,20.9147,0.0183,-0.00089596,0.1182,-0.0075828,2023-09-14 04:23:16.940,19.030816666666666,M3,Galactose
2023/09/14 04:27:46.09,78.1302,20.9156,0.0181,-0.0012565,0.1113,-0.0113,2023-09-14 04:27:46.090,19.105580555555555,M3,Galactose
2023/09/14 04:32:15.09,78.1368,20.91,0.0176,-0.0012547,0.1179,-0.0106,2023-09-14 04:32:15.090,19.180302777777776,M3,Galactose
2023/09/14 04:36:50.36,78.1322,20.915,0.0166,-0.0035565,0.1259,-0.0283,2023-09-14 04:36:50.360,19.256766666666667,M3,Galactose
2023/09/14 04:41:19.51,78.13,20.9147,0.019,-0.0012627,0.1205,-0.0105,2023-09-14 04:41:19.510,19.331530555555553,M3,Galactose
2023/09/14 04:45:48.26,78.1311,20.9144,0.0189,-0.00089725,0.1132,-0.0079261,2023-09-14 04:45:48.260,19.40618333333333,M3,Galactose
2023/09/14 04:50:17.48,78.1358,20.9107,0.0179,-0.0017291,0.1173,-0.0147,2023-09-14 04:50:17.480,19.480966666666667,M3,Galactose
2023/09/14 04:54:52.03,78.128,20.9197,0.0167,-0.0025632,0.1069,-0.024,2023-09-14 04:54:52.030,19.557230555555556,M3,Galactose
2023/09/14 04:59:21.12,78.1296,20.9192,0.0161,-0.0032206,0.1122,-0.0287,2023-09-14 04:59:21.120,19.631977777777777,M3,Galactose
2023/09/14 05:03:49.66,78.1317,20.9171,0.0156,-0.0036444,0.1184,-0.0308,2023-09-14 05:03:49.660,19.706572222222224,M3,Galactose
2023/09/14 05:08:17.88,78.1354,20.9145,0.0141,-0.0059657,0.1297,-0.046,2023-09-14 05:08:17.880,19.781077777777778,M3,Galactose
2023/09/14 05:12:53.05,78.1263,20.9236,0.0139,-0.0064108,0.1034,-0.062,2023-09-14 05:12:53.050,19.85751388888889,M3,Galactose
2023/09/14 05:17:21.05,78.1235,20.9269,0.0133,-0.0064372,0.1023,-0.0629,2023-09-14 05:17:21.050,19.931958333333334,M3,Galactose
2023/09/14 05:21:49.98,78.1333,20.9183,0.0126,-0.0068118,0.1177,-0.0579,2023-09-14 05:21:49.980,20.00666111111111,M3,Galactose
2023/09/14 05:26:19.45,78.1362,20.9161,0.0118,-0.0075137,0.1136,-0.0661,2023-09-14 05:26:19.450,20.08151388888889,M3,Galactose
2023/09/14 05:30:55.16,78.1269,20.926,0.011,-0.007537,0.1025,-0.0736,2023-09-14 05:30:55.160,20.1581,M3,Galactose
2023/09/14 05:35:24.31,78.1293,20.9241,0.0108,-0.007968,0.107,-0.0745,2023-09-14 05:35:24.310,20.23286388888889,M3,Galactose
2023/09/14 05:39:53.93,78.13,20.9231,0.0103,-0.0091596,0.1222,-0.075,2023-09-14 05:39:53.930,20.307758333333332,M3,Galactose
2023/09/14 05:44:23.45,78.1314,20.9225,0.0103,-0.0099853,0.1099,-0.0909,2023-09-14 05:44:23.450,20.382625,M3,Galactose
2023/09/14 05:48:59.85,78.1274,20.9258,0.0102,-0.0095741,0.1043,-0.0918,2023-09-14 05:48:59.850,20.45940277777778,M3,Galactose
2023/09/14 05:53:30.59,78.1271,20.9286,0.0094,-0.0098673,0.1033,-0.0955,2023-09-14 05:53:30.590,20.53460833333333,M3,Galactose
2023/09/14 05:58:00.24,78.1306,20.9248,0.0087,-0.0104,0.105,-0.0987,2023-09-14 05:58:00.240,20.60951111111111,M3,Galactose
2023/09/14 06:02:28.76,78.1288,20.9272,0.0085,-0.0106,0.1055,-0.1006,2023-09-14 06:02:28.760,20.684099999999997,M3,Galactose
2023/09/14 06:07:05.37,78.1281,20.9276,0.0082,-0.0108,0.0989,-0.1093,2023-09-14 06:07:05.370,20.76093611111111,M3,Galactose
2023/09/14 06:11:35.09,78.1287,20.9269,0.0089,-0.011,0.1216,-0.0901,2023-09-14 06:11:35.090,20.83585833333333,M3,Galactose
2023/09/14 06:16:05.13,78.1328,20.9226,0.008,-0.0122,0.115,-0.1058,2023-09-14 06:16:05.130,20.910869444444447,M3,Galactose
2023/09/14 06:20:35.25,78.1333,20.9233,0.0078,-0.0118,0.1085,-0.1086,2023-09-14 06:20:35.250,20.985902777777778,M3,Galactose
2023/09/14 06:25:11.83,78.126,20.9294,0.009,-0.0104,0.1036,-0.1001,2023-09-14 06:25:11.830,21.062730555555557,M3,Galactose
2023/09/14 06:29:42.44,78.1273,20.9259,0.0109,-0.0082089,0.1042,-0.0788,2023-09-14 06:29:42.440,21.137900000000002,M3,Galactose
2023/09/14 06:34:12.56,78.1279,20.9254,0.0101,-0.0090174,0.1046,-0.0862,2023-09-14 06:34:12.560,21.212933333333332,M3,Galactose
2023/09/14 06:38:42.74,78.1364,20.9196,0.0086,-0.0102,0.1082,-0.0945,2023-09-14 06:38:42.740,21.287983333333333,M3,Galactose
2023/09/14 06:43:19.13,78.1265,20.9291,0.008,-0.0119,0.113,-0.105,2023-09-14 06:43:19.130,21.364758333333334,M3,Galactose
2023/09/14 06:47:49.49,78.1327,20.9237,0.0076,-0.0127,0.1161,-0.1096,2023-09-14 06:47:49.490,21.439858333333333,M3,Galactose
2023/09/14 06:52:18.28,78.1327,20.9242,0.0078,-0.0124,0.1096,-0.1129,2023-09-14 06:52:18.280,21.514522222222222,M3,Galactose
2023/09/14 06:56:48.21,78.1272,20.9295,0.0072,-0.0124,0.1032,-0.1199,2023-09-14 06:56:48.210,21.58950277777778,M3,Galactose
2023/09/14 07:01:25.25,78.1343,20.9232,0.0067,-0.0131,0.1104,-0.1183,2023-09-14 07:01:25.250,21.666458333333335,M3,Galactose
2023/09/14 07:05:55.28,78.1287,20.9298,0.0062,-0.0131,0.1,-0.1309,2023-09-14 07:05:55.280,21.741466666666668,M3,Galactose
2023/09/14 07:10:25.54,78.1296,20.9286,0.006,-0.0132,0.1038,-0.1274,2023-09-14 07:10:25.540,21.816538888888886,M3,Galactose
2023/09/14 07:14:55.48,78.1372,20.9215,0.0057,-0.0146,0.125,-0.117,2023-09-14 07:14:55.480,21.89152222222222,M3,Galactose
2023/09/14 07:19:32.69,78.1254,20.9325,0.0061,-0.0149,0.0978,-0.1526,2023-09-14 07:19:32.690,21.968525,M3,Galactose
2023/09/14 07:24:02.76,78.1361,20.9218,0.0059,-0.0145,0.1223,-0.1185,2023-09-14 07:24:02.760,22.043544444444443,M3,Galactose
2023/09/14 07:28:32.91,78.1351,20.924,0.0054,-0.0148,0.1069,-0.1383,2023-09-14 07:28:32.910,22.118586111111114,M3,Galactose
2023/09/14 07:33:03.22,78.1332,20.9252,0.0053,-0.0147,0.1084,-0.1352,2023-09-14 07:33:03.220,22.193672222222222,M3,Galactose
2023/09/14 07:37:39.48,78.1312,20.9274,0.0055,-0.0145,0.1008,-0.1437,2023-09-14 07:37:39.480,22.27041111111111,M3,Galactose
2023/09/14 07:42:10.08,78.1308,20.9277,0.0053,-0.0146,0.1063,-0.1377,2023-09-14 07:42:10.080,22.345577777777777,M3,Galactose
2023/09/14 07:46:40.08,78.129,20.93,0.005,-0.0148,0.117,-0.127,2023-09-14 07:46:40.080,22.42057777777778,M3,Galactose
2023/09/14 07:51:10.08,78.1326,20.9261,0.0055,-0.0157,0.1102,-0.1425,2023-09-14 07:51:10.080,22.49557777777778,M3,Galactose
2023/09/14 07:55:46.67,78.1279,20.9305,0.0049,-0.0161,0.0978,-0.1642,2023-09-14 07:55:46.670,22.572408333333332,M3,Galactose
2023/09/14 08:00:17.30,78.1341,20.9252,0.005,-0.0154,0.1093,-0.1408,2023-09-14 08:00:17.300,22.647583333333333,M3,Galactose
2023/09/14 08:04:47.46,78.1315,20.9249,0.0075,-0.0127,0.1091,-0.1166,2023-09-14 08:04:47.460,22.72262777777778,M3,Galactose
2023/09/14 08:09:17.58,78.128,20.9293,0.0076,-0.0126,0.0988,-0.1271,2023-09-14 08:09:17.580,22.79766111111111,M3,Galactose
2023/09/14 08:13:54.65,78.1224,20.9344,0.0072,-0.0129,0.0949,-0.1357,2023-09-14 08:13:54.650,22.874624999999998,M3,Galactose
2023/09/14 08:18:24.72,78.1275,20.9292,0.0069,-0.014,0.1144,-0.1227,2023-09-14 08:18:24.720,22.949644444444445,M3,Galactose
2023/09/14 08:22:54.97,78.1243,20.9331,0.0061,-0.0155,0.1045,-0.1482,2023-09-14 08:22:54.970,23.02471388888889,M3,Galactose
2023/09/14 08:27:26.01,78.1362,20.9211,0.0062,-0.0148,0.118,-0.1252,2023-09-14 08:27:26.010,23.100002777777775,M3,Galactose
2023/09/14 08:32:02.61,78.1291,20.9295,0.0059,-0.0152,0.1037,-0.1465,2023-09-14 08:32:02.610,23.17683611111111,M3,Galactose
2023/09/14 08:36:33.14,78.1292,20.9288,0.0061,-0.0147,0.1017,-0.1447,2023-09-14 08:36:33.140,23.25198333333333,M3,Galactose
2023/09/14 08:41:03.21,78.124,20.9348,0.005,-0.0148,0.0979,-0.1514,2023-09-14 08:41:03.210,23.32700277777778,M3,Galactose
2023/09/14 08:45:33.49,78.1259,20.9331,0.0048,-0.0157,0.1109,-0.1415,2023-09-14 08:45:33.490,23.402080555555557,M3,Galactose
2023/09/14 08:50:10.11,78.1282,20.9303,0.0045,-0.0161,0.0985,-0.1633,2023-09-14 08:50:10.110,23.478919444444443,M3,Galactose
2023/09/14 08:54:40.66,78.1293,20.9299,0.005,-0.0155,0.0963,-0.1607,2023-09-14 08:54:40.660,23.554072222222224,M3,Galactose
2023/09/14 08:59:10.85,78.1311,20.9284,0.0046,-0.0151,0.104,-0.1452,2023-09-14 08:59:10.850,23.629125000000002,M3,Galactose
2023/09/14 09:03:40.98,78.1297,20.9304,0.0042,-0.0155,0.0975,-0.1585,2023-09-14 09:03:40.980,23.70416111111111,M3,Galactose
2023/09/14 09:08:18.32,78.1278,20.9312,0.0049,-0.0148,0.0968,-0.1529,2023-09-14 09:08:18.320,23.781200000000002,M3,Galactose
2023/09/14 09:12:49.14,78.1278,20.9323,0.0039,-0.0171,0.1121,-0.1521,2023-09-14 09:12:49.140,23.85642777777778,M3,Galactose
2023/09/14 09:17:19.25,78.1279,20.9314,0.0044,-0.0165,0.1042,-0.158,2023-09-14 09:17:19.250,23.93145833333333,M3,Galactose
2023/09/14 09:21:49.33,78.131,20.9286,0.0042,-0.0156,0.0991,-0.1571,2023-09-14 09:21:49.330,24.006480555555555,M3,Galactose
2023/09/14 09:26:25.83,78.1254,20.9344,0.0041,-0.0152,0.0885,-0.1715,2023-09-14 09:26:25.830,24.08328611111111,M3,Galactose
2023/09/14 09:30:55.75,78.1297,20.9303,0.0036,-0.0154,0.0988,-0.1561,2023-09-14 09:30:55.750,24.15826388888889,M3,Galactose
2023/09/14 09:35:25.57,78.1298,20.93,0.0032,-0.0161,0.1126,-0.1427,2023-09-14 09:35:25.570,24.23321388888889,M3,Galactose
2023/09/14 09:39:56.60,78.1283,20.9331,0.0028,-0.0174,0.1104,-0.1574,2023-09-14 09:39:56.600,24.308500000000002,M3,Galactose
2023/09/14 09:44:33.00,78.1261,20.9342,0.0031,-0.0165,0.0948,-0.1745,2023-09-14 09:44:33.000,24.385277777777777,M3,Galactose
2023/09/14 09:49:03.64,78.1282,20.9312,0.0035,-0.0155,0.1012,-0.1531,2023-09-14 09:49:03.640,24.460455555555555,M3,Galactose
2023/09/14 09:53:34.19,78.1316,20.9274,0.0056,-0.0133,0.0981,-0.1359,2023-09-14 09:53:34.190,24.535608333333332,M3,Galactose
2023/09/14 09:58:03.82,78.1272,20.9299,0.0062,-0.0126,0.1175,-0.1071,2023-09-14 09:58:03.820,24.61050555555556,M3,Galactose
2023/09/14 10:02:40.41,78.1219,20.9355,0.0061,-0.0136,0.102,-0.1337,2023-09-14 10:02:40.410,24.68733611111111,M3,Galactose
2023/09/14 10:07:11.19,78.1255,20.9338,0.0047,-0.0142,0.1041,-0.1362,2023-09-14 10:07:11.190,24.762552777777778,M3,Galactose
2023/09/14 10:11:41.02,78.1305,20.9309,0.0031,-0.0156,0.1028,-0.1514,2023-09-14 10:11:41.020,24.837505555555556,M3,Galactose
2023/09/14 10:16:11.19,78.13,20.9316,0.0028,-0.0159,0.0995,-0.1597,2023-09-14 10:16:11.190,24.91255277777778,M3,Galactose
2023/09/14 10:20:47.77,78.1264,20.9345,0.0026,-0.0167,0.1122,-0.1488,2023-09-14 10:20:47.770,24.989380555555556,M3,Galactose
2023/09/14 10:25:17.92,78.1308,20.9294,0.0035,-0.0176,0.1089,-0.1615,2023-09-14 10:25:17.920,25.064422222222223,M3,Galactose
2023/09/14 10:29:48.55,78.1262,20.9345,0.0027,-0.0179,0.0956,-0.1877,2023-09-14 10:29:48.550,25.13959722222222,M3,Galactose
2023/09/14 10:34:18.65,78.1284,20.9298,0.0052,-0.0148,0.0977,-0.1511,2023-09-14 10:34:18.650,25.214624999999998,M3,Galactose
2023/09/14 10:38:55.20,78.1229,20.9355,0.0051,-0.0149,0.0919,-0.1617,2023-09-14 10:38:55.200,25.291444444444444,M3,Galactose
2023/09/14 10:43:24.71,78.1255,20.9344,0.0041,-0.0154,0.1091,-0.1411,2023-09-14 10:43:24.710,25.366308333333336,M3,Galactose
2023/09/14 10:47:53.85,78.1244,20.9356,0.0033,-0.0165,0.1029,-0.1605,2023-09-14 10:47:53.850,25.441069444444445,M3,Galactose
2023/09/14 10:52:23.88,78.1307,20.9311,0.0024,-0.017,0.1089,-0.1565,2023-09-14 10:52:23.880,25.516077777777777,M3,Galactose
2023/09/14 10:57:00.86,78.1291,20.9316,0.0027,-0.017,0.0892,-0.1906,2023-09-14 10:57:00.860,25.593016666666667,M3,Galactose
2023/09/14 11:01:31.91,78.1272,20.9347,0.0017,-0.0166,0.1092,-0.1523,2023-09-14 11:01:31.910,25.668308333333336,M3,Galactose
2023/09/14 11:06:02.59,78.1339,20.9275,0.002,-0.0169,0.1099,-0.1536,2023-09-14 11:06:02.590,25.74349722222222,M3,Galactose
2023/09/14 11:10:32.00,78.1311,20.9304,0.0022,-0.0175,0.1064,-0.1641,2023-09-14 11:10:32.000,25.81833333333333,M3,Galactose
2023/09/14 11:15:09.40,78.1294,20.9325,0.0019,-0.0177,0.098,-0.1807,2023-09-14 11:15:09.400,25.89538888888889,M3,Galactose
2023/09/14 11:19:40.23,78.133,20.9291,0.0016,-0.0179,0.1053,-0.17,2023-09-14 11:19:40.230,25.970619444444445,M3,Galactose
2023/09/14 11:24:11.40,78.1283,20.9338,0.0018,-0.0172,0.1025,-0.1674,2023-09-14 11:24:11.400,26.045944444444444,M3,Galactose
2023/09/14 11:28:41.55,78.1322,20.9314,0.0015,-0.0173,0.0987,-0.1755,2023-09-14 11:28:41.550,26.12098611111111,M3,Galactose
2023/09/14 11:33:18.23,78.1232,20.9391,0.0013,-0.0176,0.0945,-0.1864,2023-09-14 11:33:18.230,26.197841666666665,M3,Galactose
2023/09/14 11:37:48.69,78.1256,20.9381,0.0,-0.0184,0.0979,-0.1884,2023-09-14 11:37:48.690,26.272969444444445,M3,Galactose
2023/09/14 11:42:18.71,78.1349,20.9269,0.003,-0.0153,0.1128,-0.1355,2023-09-14 11:42:18.710,26.347975,M3,Galactose
2023/09/14 11:46:49.77,78.1368,20.9254,0.0032,-0.0153,0.1082,-0.1417,2023-09-14 11:46:49.770,26.423269444444447,M3,Galactose
2023/09/14 11:51:25.25,78.1322,20.9307,0.0015,-0.0174,0.1002,-0.1737,2023-09-14 11:51:25.250,26.499791666666667,M3,Galactose
2023/09/14 11:55:54.94,78.1306,20.9328,0.0002,-0.0186,0.1006,-0.1845,2023-09-14 11:55:54.940,26.574705555555557,M3,Galactose
2023/09/14 12:00:24.32,78.1266,20.9376,0.0,-0.0183,0.097,-0.1889,2023-09-14 12:00:24.320,26.649533333333334,M3,Galactose
2023/09/14 12:04:54.13,78.1324,20.9309,0.001,-0.0168,0.1045,-0.1607,2023-09-14 12:04:54.130,26.724480555555555,M3,Galactose
2023/09/14 12:09:30.63,78.1264,20.9341,0.0035,-0.0136,0.107,-0.1273,2023-09-14 12:09:30.630,26.80128611111111,M3,Galactose
2023/09/14 12:14:00.56,78.1283,20.932,0.0027,-0.0149,0.1008,-0.1474,2023-09-14 12:14:00.560,26.876266666666666,M3,Galactose
2023/09/14 12:18:30.80,78.1304,20.9316,0.0025,-0.0157,0.1058,-0.1484,2023-09-14 12:18:30.800,26.951333333333334,M3,Galactose
2023/09/14 12:23:00.69,78.1281,20.9357,0.0002,-0.0182,0.095,-0.1913,2023-09-14 12:23:00.690,27.02630277777778,M3,Galactose
2023/09/14 12:27:37.07,78.1243,20.9385,0.0009,-0.0177,0.0916,-0.1928,2023-09-14 12:27:37.070,27.103075,M3,Galactose
2023/09/14 12:32:06.88,78.127,20.9338,0.0025,-0.0164,0.0994,-0.1648,2023-09-14 12:32:06.880,27.178022222222225,M3,Galactose
2023/09/14 12:36:37.56,78.128,20.9342,0.0021,-0.0165,0.1017,-0.162,2023-09-14 12:36:37.560,27.25321111111111,M3,Galactose
2023/09/14 12:41:07.10,78.132,20.9309,0.0007,-0.0181,0.1084,-0.1669,2023-09-14 12:41:07.100,27.328083333333336,M3,Galactose
