DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
95.937,0.0,0.0,400.964,7.019,23.10888888888889,M3,Galactose
95.937,0.0,0.0,400.964,7.019,23.11722222222222,M3,Galactose
96.363,0.0,0.0,400.964,7.019,23.125555555555557,M3,Galactose
96.459,0.0,0.0,401.32,7.019,23.133888888888887,M3,Galactose
96.459,0.0,0.0,401.32,7.019,23.142222222222223,M3,Galactose
96.459,0.0,0.0,401.32,7.018,23.150555555555552,M3,Galactose
96.459,0.0,0.0,401.32,7.018,23.15888888888889,M3,Galactose
96.459,0.0,0.0,401.32,7.018,23.16722222222222,M3,Galactose
96.459,0.0,0.0,401.32,7.018,23.175555555555558,M3,Galactose
96.459,0.0,0.0,400.535,7.018,23.183888888888887,M3,Galactose
96.459,0.0,0.0,400.85,7.018,23.192222222222224,M3,Galactose
96.459,0.0,0.0,399.26,7.018,23.200555555555553,M3,Galactose
96.15,0.0,0.0,399.26,7.018,23.20888888888889,M3,Galactose
96.15,0.0,0.0,399.26,7.018,23.21722222222222,M3,Galactose
96.15,0.0,0.0,399.26,7.018,23.225555555555555,M3,Galactose
95.996,0.0,0.0,399.26,7.018,23.233888888888888,M3,Galactose
95.64,0.0,0.0,399.26,7.018,23.242222222222225,M3,Galactose
95.64,0.0,0.0,400.431,7.018,23.250555555555554,M3,Galactose
95.64,0.0,0.0,401.103,7.018,23.25888888888889,M3,Galactose
95.64,0.0,0.0,401.103,7.018,23.26722222222222,M3,Galactose
95.64,0.0,0.0,399.66,7.018,23.275555555555556,M3,Galactose
95.64,0.0,0.0,399.385,7.018,23.28388888888889,M3,Galactose
95.095,0.0,0.0,400.392,7.018,23.292222222222225,M3,Galactose
94.79,0.0,0.0,400.392,7.019,23.300555555555555,M3,Galactose
94.79,0.0,0.0,400.362,7.019,23.30888888888889,M3,Galactose
94.79,0.0,0.0,399.273,7.019,23.31722222222222,M3,Galactose
94.79,0.0,0.0,399.279,7.019,23.325555555555557,M3,Galactose
94.276,0.0,0.0,400.444,7.019,23.333888888888886,M3,Galactose
94.109,0.0,0.0,399.321,7.019,23.342222222222222,M3,Galactose
94.109,0.0,0.0,399.478,7.019,23.350555555555555,M3,Galactose
94.109,0.0,0.0,401.132,7.019,23.35888888888889,M3,Galactose
94.109,0.0,0.0,401.132,7.019,23.36722222222222,M3,Galactose
94.109,0.0,0.0,399.772,7.014,23.375555555555557,M3,Galactose
94.109,0.0,0.0,399.138,7.014,23.383888888888887,M3,Galactose
94.109,0.0,0.0,401.211,7.014,23.392222222222223,M3,Galactose
94.109,0.0,0.0,401.211,7.014,23.400555555555552,M3,Galactose
94.369,0.0,0.0,401.211,7.014,23.40888888888889,M3,Galactose
94.58,0.0,0.0,401.211,7.014,23.41722222222222,M3,Galactose
94.58,0.0,0.0,401.211,7.014,23.425555555555558,M3,Galactose
94.58,0.0,0.0,401.211,7.014,23.433888888888887,M3,Galactose
94.982,0.0,0.0,401.211,7.014,23.442222222222224,M3,Galactose
95.239,0.0,0.0,401.211,7.015,23.450555555555553,M3,Galactose
95.239,0.0,0.0,401.211,7.015,23.45888888888889,M3,Galactose
95.239,0.0,0.0,400.167,7.015,23.46722222222222,M3,Galactose
95.799,0.0,0.0,400.167,7.015,23.475555555555555,M3,Galactose
96.055,0.0,0.0,400.167,7.015,23.483888888888888,M3,Galactose
96.055,0.0,0.0,399.837,7.015,23.492222222222225,M3,Galactose
96.055,0.0,0.0,399.638,7.015,23.500555555555554,M3,Galactose
96.055,0.0,0.0,399.638,7.015,23.50888888888889,M3,Galactose
96.055,0.0,0.0,399.53,7.015,23.51722222222222,M3,Galactose
96.055,0.0,0.0,401.34,7.01,23.525555555555556,M3,Galactose
96.055,0.0,0.0,402.11,7.01,23.53388888888889,M3,Galactose
96.055,0.0,0.0,398.605,7.01,23.542222222222225,M3,Galactose
96.055,0.0,0.0,400.347,7.01,23.550555555555555,M3,Galactose
95.979,0.0,0.0,399.154,7.01,23.55888888888889,M3,Galactose
95.979,0.0,0.0,400.691,7.01,23.56722222222222,M3,Galactose
95.979,0.0,0.0,400.691,7.01,23.575555555555557,M3,Galactose
95.979,0.0,0.0,400.691,7.01,23.583888888888886,M3,Galactose
95.979,0.0,0.0,400.691,7.01,23.592222222222222,M3,Galactose
96.654,0.0,0.0,400.227,7.002,23.600555555555555,M3,Galactose
96.847,0.0,0.0,399.503,7.002,23.60888888888889,M3,Galactose
96.847,0.0,0.0,399.056,7.002,23.61722222222222,M3,Galactose
96.847,0.0,0.0,400.515,7.002,23.625555555555557,M3,Galactose
96.847,0.0,0.0,398.523,7.002,23.633888888888887,M3,Galactose
96.847,0.0,0.0,400.076,7.002,23.642222222222223,M3,Galactose
96.847,0.0,0.0,400.076,7.002,23.650555555555552,M3,Galactose
96.847,0.0,0.0,400.076,7.002,23.65888888888889,M3,Galactose
96.847,0.0,0.0,400.076,7.002,23.66722222222222,M3,Galactose
96.847,0.0,0.0,400.076,7.003,23.675555555555558,M3,Galactose
96.854,0.0,0.0,400.076,7.003,23.683888888888887,M3,Galactose
96.854,0.0,0.0,400.076,7.003,23.692222222222224,M3,Galactose
96.854,0.0,0.0,400.076,7.003,23.700555555555553,M3,Galactose
96.854,0.0,0.0,400.076,7.003,23.70888888888889,M3,Galactose
96.854,0.0,0.0,399.989,7.003,23.71722222222222,M3,Galactose
96.854,0.0,0.0,399.989,7.003,23.725555555555555,M3,Galactose
96.854,0.0,0.0,399.989,7.003,23.733888888888888,M3,Galactose
96.854,0.0,0.0,399.989,7.003,23.742222222222225,M3,Galactose
96.854,0.0,0.0,399.989,6.997,23.750555555555554,M3,Galactose
96.837,0.0,0.0,399.989,6.997,23.75888888888889,M3,Galactose
96.837,0.0,0.0,399.989,6.997,23.76722222222222,M3,Galactose
96.837,0.0,0.0,399.989,6.997,23.775555555555556,M3,Galactose
96.837,0.0,0.0,399.989,6.997,23.78388888888889,M3,Galactose
96.837,0.0,0.0,399.768,6.997,23.792222222222225,M3,Galactose
96.837,0.0,0.0,399.768,6.997,23.800555555555555,M3,Galactose
96.837,0.0,0.0,400.22,6.997,23.80888888888889,M3,Galactose
97.376,0.0,0.0,401.586,6.997,23.81722222222222,M3,Galactose
97.544,0.0,0.0,399.375,6.992,23.825555555555557,M3,Galactose
97.544,0.0,0.0,401.489,6.992,23.833888888888886,M3,Galactose
97.544,0.0,0.0,401.489,6.992,23.842222222222222,M3,Galactose
97.544,0.0,0.0,400.657,6.992,23.850555555555555,M3,Galactose
97.544,0.0,0.0,398.42,6.992,23.859166666666667,M3,Galactose
97.194,0.0,0.0,399.199,6.992,23.8675,M3,Galactose
97.024,0.0,0.0,401.122,6.992,23.875833333333333,M3,Galactose
97.024,0.0,0.0,401.122,6.992,23.884166666666665,M3,Galactose
97.024,0.0,0.0,401.122,6.992,23.8925,M3,Galactose
97.024,0.0,0.0,401.122,6.991,23.90083333333333,M3,Galactose
97.024,0.0,0.0,400.651,6.991,23.909166666666664,M3,Galactose
96.632,0.0,0.0,399.351,6.991,23.9175,M3,Galactose
96.475,0.0,0.0,400.543,6.991,23.925833333333333,M3,Galactose
96.475,0.0,0.0,400.543,6.991,23.934166666666666,M3,Galactose
96.475,0.0,0.0,400.543,6.991,23.9425,M3,Galactose
96.209,0.0,0.0,400.543,6.991,23.950833333333332,M3,Galactose
95.88,0.0,0.0,400.543,6.991,23.959166666666665,M3,Galactose
95.347,0.0,0.0,400.543,6.991,23.967499999999998,M3,Galactose
95.347,0.0,0.0,400.311,6.985,23.97583333333333,M3,Galactose
95.347,0.0,0.0,400.88,6.985,23.984166666666667,M3,Galactose
95.347,0.0,0.0,400.86,6.985,23.9925,M3,Galactose
94.673,0.0,0.0,398.761,6.985,24.000833333333333,M3,Galactose
94.456,0.0,0.0,398.761,6.985,24.009166666666665,M3,Galactose
94.456,0.0,0.0,398.761,6.985,24.0175,M3,Galactose
94.456,0.0,0.0,398.761,6.985,24.02583333333333,M3,Galactose
94.456,0.0,0.0,398.761,6.985,24.034166666666668,M3,Galactose
94.456,0.0,0.0,399.94,6.985,24.0425,M3,Galactose
94.456,0.0,0.0,400.812,6.985,24.050833333333333,M3,Galactose
94.456,0.0,0.0,399.71,6.985,24.059166666666666,M3,Galactose
94.456,0.0,0.0,398.742,6.985,24.0675,M3,Galactose
94.456,0.0,0.0,399.872,6.985,24.075833333333332,M3,Galactose
94.718,0.0,0.0,399.872,6.985,24.084166666666665,M3,Galactose
94.718,0.0,0.0,399.872,6.985,24.092499999999998,M3,Galactose
94.718,0.0,0.0,399.872,6.985,24.100833333333334,M3,Galactose
95.134,0.0,0.0,399.872,6.985,24.109166666666667,M3,Galactose
95.234,0.0,0.0,399.872,6.985,24.1175,M3,Galactose
95.234,0.0,0.0,401.084,6.981,24.125833333333333,M3,Galactose
95.234,0.0,0.0,401.639,6.981,24.134166666666665,M3,Galactose
95.234,0.0,0.0,401.639,6.981,24.1425,M3,Galactose
95.566,0.0,0.0,400.424,6.981,24.15083333333333,M3,Galactose
95.798,0.0,0.0,399.269,6.981,24.159166666666664,M3,Galactose
95.798,0.0,0.0,400.051,6.981,24.1675,M3,Galactose
95.798,0.0,0.0,402.058,6.981,24.175833333333333,M3,Galactose
95.798,0.0,0.0,399.485,6.981,24.184166666666666,M3,Galactose
95.798,0.0,0.0,399.485,6.981,24.1925,M3,Galactose
95.798,0.0,0.0,399.485,6.981,24.200833333333332,M3,Galactose
96.391,0.0,0.0,399.485,6.981,24.209166666666665,M3,Galactose
96.618,0.0,0.0,399.485,6.981,24.217499999999998,M3,Galactose
96.618,0.0,0.0,399.485,6.981,24.22583333333333,M3,Galactose
96.618,0.0,0.0,399.485,6.981,24.234166666666667,M3,Galactose
96.618,0.0,0.0,399.485,6.981,24.2425,M3,Galactose
96.935,0.0,0.0,399.485,6.981,24.250833333333333,M3,Galactose
97.251,0.0,0.0,401.065,6.981,24.259166666666665,M3,Galactose
97.251,0.0,0.0,400.377,6.981,24.2675,M3,Galactose
97.251,0.0,0.0,399.242,6.981,24.27583333333333,M3,Galactose
97.251,0.0,0.0,399.214,6.981,24.284166666666668,M3,Galactose
97.251,0.0,0.0,401.538,6.981,24.2925,M3,Galactose
97.251,0.0,0.0,398.465,6.981,24.300833333333333,M3,Galactose
97.251,0.0,0.0,400.554,6.981,24.309166666666666,M3,Galactose
97.251,0.0,0.0,400.554,6.981,24.3175,M3,Galactose
97.251,0.0,0.0,400.554,6.981,24.325833333333332,M3,Galactose
97.362,0.0,0.0,399.706,6.981,24.334166666666665,M3,Galactose
97.362,0.0,0.0,398.112,6.981,24.342499999999998,M3,Galactose
97.362,0.0,0.0,401.042,6.981,24.350833333333334,M3,Galactose
97.362,0.0,0.0,399.355,6.981,24.359166666666667,M3,Galactose
97.362,0.0,0.0,400.2,6.981,24.3675,M3,Galactose
97.362,0.0,0.0,398.313,6.981,24.375833333333333,M3,Galactose
97.362,0.0,0.0,399.461,6.981,24.384166666666665,M3,Galactose
97.362,0.0,0.0,400.477,6.981,24.3925,M3,Galactose
97.362,0.0,0.0,400.477,6.981,24.40111111111111,M3,Galactose
97.149,0.0,0.0,400.477,6.981,24.409444444444443,M3,Galactose
97.149,0.0,0.0,400.477,6.981,24.41777777777778,M3,Galactose
97.149,0.0,0.0,400.477,6.977,24.426111111111112,M3,Galactose
97.149,0.0,1.162,400.19,6.977,24.434444444444445,M3,Galactose
97.149,0.0,0.0,400.756,6.977,24.442777777777778,M3,Galactose
97.149,0.0,1.029,398.712,6.977,24.45111111111111,M3,Galactose
97.149,0.0,0.0,398.712,6.977,24.459444444444443,M3,Galactose
97.149,0.0,1.203,398.712,6.977,24.467777777777776,M3,Galactose
97.149,0.0,0.0,398.712,6.977,24.47611111111111,M3,Galactose
96.835,0.0,1.168,398.712,6.977,24.484444444444446,M3,Galactose
96.835,0.0,0.0,398.712,6.977,24.49277777777778,M3,Galactose
97.234,0.0,0.0,398.712,6.977,24.50111111111111,M3,Galactose
97.542,0.0,0.715,398.712,6.977,24.509444444444444,M3,Galactose
97.542,0.0,0.0,398.712,6.977,24.517777777777777,M3,Galactose
97.542,0.0,1.023,399.112,6.977,24.52611111111111,M3,Galactose
97.542,0.0,0.0,399.112,6.977,24.534444444444446,M3,Galactose
97.542,0.0,0.0,399.572,6.977,24.54277777777778,M3,Galactose
97.542,0.0,0.0,400.521,6.977,24.551111111111112,M3,Galactose
97.542,0.0,0.0,401.641,6.977,24.559444444444445,M3,Galactose
97.542,0.0,0.0,398.643,6.977,24.567777777777778,M3,Galactose
97.542,0.0,0.0,401.038,6.981,24.57611111111111,M3,Galactose
97.099,0.0,0.0,401.038,6.981,24.584444444444443,M3,Galactose
96.882,0.0,0.0,401.038,6.981,24.592777777777776,M3,Galactose
96.882,0.0,0.0,399.991,6.981,24.601111111111113,M3,Galactose
96.882,0.0,0.0,399.426,6.981,24.609444444444446,M3,Galactose
96.22,0.0,0.0,399.426,6.981,24.61777777777778,M3,Galactose
96.067,0.0,0.0,399.426,6.981,24.62611111111111,M3,Galactose
96.067,0.0,0.0,399.426,6.981,24.634444444444444,M3,Galactose
96.067,0.0,0.0,399.426,6.981,24.642777777777777,M3,Galactose
96.067,0.0,0.0,399.426,6.981,24.65111111111111,M3,Galactose
96.067,0.0,0.0,399.426,6.981,24.659444444444443,M3,Galactose
96.067,0.0,0.0,399.426,6.981,24.66777777777778,M3,Galactose
96.067,0.0,0.0,400.387,6.981,24.676111111111112,M3,Galactose
96.067,0.0,0.0,402.366,6.981,24.684444444444445,M3,Galactose
96.067,0.0,0.0,400.243,6.981,24.692777777777778,M3,Galactose
95.576,0.0,0.0,400.243,6.981,24.70111111111111,M3,Galactose
95.576,0.0,0.0,400.243,6.981,24.709444444444443,M3,Galactose
95.576,0.0,0.0,400.243,6.981,24.717777777777776,M3,Galactose
95.576,0.0,0.0,400.243,6.981,24.72611111111111,M3,Galactose
95.576,0.0,0.0,400.243,6.981,24.734444444444446,M3,Galactose
95.576,0.0,0.0,400.243,6.981,24.74277777777778,M3,Galactose
95.293,0.0,0.0,399.749,6.981,24.75111111111111,M3,Galactose
95.2,0.0,0.0,401.153,6.981,24.759444444444444,M3,Galactose
95.2,0.0,0.0,401.153,6.981,24.767777777777777,M3,Galactose
95.2,0.0,0.0,400.353,6.981,24.77611111111111,M3,Galactose
95.2,0.0,0.0,401.99,6.981,24.784444444444446,M3,Galactose
95.603,0.0,0.0,399.797,6.981,24.79277777777778,M3,Galactose
95.848,0.0,0.0,399.797,6.981,24.801111111111112,M3,Galactose
95.848,0.0,0.0,399.797,6.981,24.809444444444445,M3,Galactose
95.848,0.0,0.0,399.797,6.981,24.817777777777778,M3,Galactose
96.352,0.0,0.0,399.797,6.981,24.82611111111111,M3,Galactose
96.658,0.0,0.0,399.797,6.981,24.834444444444443,M3,Galactose
96.658,0.0,0.0,399.797,6.981,24.842777777777776,M3,Galactose
96.658,0.0,0.0,400.014,6.981,24.851111111111113,M3,Galactose
96.658,0.0,0.0,400.818,6.981,24.859444444444446,M3,Galactose
96.658,0.0,0.0,399.218,6.981,24.86777777777778,M3,Galactose
96.658,0.0,0.0,400.61,6.981,24.87611111111111,M3,Galactose
96.658,0.0,0.0,400.61,6.981,24.884444444444444,M3,Galactose
96.658,0.0,0.0,400.61,6.981,24.892777777777777,M3,Galactose
97.147,0.0,0.0,400.61,6.981,24.90111111111111,M3,Galactose
97.338,0.0,0.0,400.88,6.981,24.909444444444443,M3,Galactose
97.338,0.0,0.0,401.323,6.981,24.91777777777778,M3,Galactose
97.338,0.0,0.0,399.239,6.981,24.926111111111112,M3,Galactose
97.338,0.0,0.0,400.274,6.981,24.934444444444445,M3,Galactose
97.338,0.0,0.0,400.409,6.981,24.942777777777778,M3,Galactose
97.338,0.0,0.0,399.295,6.982,24.95138888888889,M3,Galactose
97.338,0.0,0.0,400.03,6.982,24.959722222222222,M3,Galactose
97.338,0.0,0.0,401.101,6.982,24.968055555555555,M3,Galactose
97.338,0.0,0.0,400.159,6.982,24.976388888888888,M3,Galactose
97.185,0.0,0.174,402.907,6.982,24.984722222222224,M3,Galactose
97.185,0.0,0.0,399.092,6.982,24.993055555555557,M3,Galactose
97.185,0.0,0.0,399.092,6.982,25.00138888888889,M3,Galactose
97.185,0.0,1.197,399.092,6.982,25.009722222222223,M3,Galactose
97.185,0.0,0.0,399.092,6.982,25.018055555555556,M3,Galactose
97.185,0.0,0.0,400.956,6.977,25.02638888888889,M3,Galactose
97.185,0.0,0.0,398.13,6.977,25.034722222222225,M3,Galactose
97.185,0.0,0.0,399.48,6.977,25.043055555555558,M3,Galactose
96.942,0.0,1.191,400.733,6.977,25.05138888888889,M3,Galactose
96.662,0.0,0.0,400.733,6.977,25.059722222222224,M3,Galactose
96.662,0.0,1.197,400.733,6.977,25.068055555555556,M3,Galactose
96.662,0.0,0.0,400.733,6.977,25.07638888888889,M3,Galactose
96.662,0.0,1.064,400.733,6.977,25.084722222222222,M3,Galactose
96.662,0.0,0.0,400.733,6.977,25.093055555555555,M3,Galactose
96.662,0.0,0.0,400.733,6.977,25.10138888888889,M3,Galactose
96.662,0.0,0.0,400.733,6.981,25.109722222222224,M3,Galactose
96.278,0.0,0.0,399.61,6.981,25.118055555555557,M3,Galactose
95.852,0.0,0.0,401.147,6.981,25.12638888888889,M3,Galactose
95.852,0.0,0.0,400.054,6.981,25.134722222222223,M3,Galactose
95.852,0.0,0.0,400.054,6.981,25.143055555555556,M3,Galactose
95.852,0.0,0.0,400.054,6.981,25.15138888888889,M3,Galactose
95.852,0.0,0.0,400.054,6.981,25.15972222222222,M3,Galactose
95.852,0.0,0.0,400.054,6.981,25.168055555555558,M3,Galactose
95.852,0.0,0.0,400.054,6.981,25.17638888888889,M3,Galactose
96.094,0.0,0.0,400.054,6.979,25.184722222222224,M3,Galactose
96.326,0.0,0.0,399.743,6.979,25.193055555555556,M3,Galactose
96.326,0.0,0.0,399.465,6.979,25.20138888888889,M3,Galactose
96.326,0.0,0.0,400.954,6.979,25.209722222222222,M3,Galactose
96.326,0.0,0.0,400.954,6.979,25.218055555555555,M3,Galactose
96.326,0.0,0.0,399.989,6.979,25.226388888888888,M3,Galactose
96.326,0.0,0.0,398.159,6.979,25.235,M3,Galactose
96.326,0.0,0.0,399.963,6.979,25.243333333333336,M3,Galactose
96.326,0.0,0.0,399.963,6.979,25.251666666666665,M3,Galactose
96.68,0.0,0.0,400.624,6.98,25.26,M3,Galactose
96.952,0.0,0.0,401.223,6.98,25.26833333333333,M3,Galactose
96.952,0.0,0.0,399.72,6.98,25.276666666666667,M3,Galactose
96.952,0.0,0.0,400.827,6.98,25.285,M3,Galactose
96.952,0.0,0.0,400.827,6.98,25.293333333333337,M3,Galactose
96.952,0.0,0.0,400.511,6.98,25.301666666666666,M3,Galactose
96.952,0.0,0.0,401.651,6.98,25.310000000000002,M3,Galactose
96.952,0.0,0.0,400.328,6.98,25.31833333333333,M3,Galactose
96.952,0.0,0.0,400.328,6.98,25.326666666666668,M3,Galactose
96.952,0.0,0.0,401.049,6.981,25.334999999999997,M3,Galactose
96.846,0.0,0.0,398.963,6.981,25.343333333333334,M3,Galactose
96.846,0.0,0.0,398.963,6.981,25.351666666666667,M3,Galactose
96.846,0.0,0.0,398.963,6.981,25.360000000000003,M3,Galactose
96.846,0.0,0.0,398.932,6.981,25.368333333333332,M3,Galactose
96.846,0.0,0.0,400.911,6.981,25.37666666666667,M3,Galactose
96.846,0.0,0.0,399.767,6.981,25.384999999999998,M3,Galactose
97.475,0.0,0.0,399.767,6.981,25.393333333333334,M3,Galactose
97.69,0.0,0.0,400.107,6.981,25.401666666666664,M3,Galactose
97.69,0.0,0.0,400.965,6.981,25.41,M3,Galactose
97.69,0.0,0.0,400.965,6.981,25.418333333333333,M3,Galactose
97.69,0.0,0.0,400.965,6.981,25.42666666666667,M3,Galactose
97.69,0.0,0.0,400.571,6.981,25.435,M3,Galactose
97.69,0.0,0.0,398.776,6.981,25.443333333333335,M3,Galactose
97.69,0.0,0.0,399.818,6.981,25.451666666666664,M3,Galactose
98.299,0.0,0.0,399.681,6.981,25.46,M3,Galactose
98.537,0.0,0.0,400.989,6.981,25.46833333333333,M3,Galactose
98.537,0.0,0.0,399.848,6.981,25.476666666666667,M3,Galactose
98.537,0.0,0.0,399.848,6.98,25.485,M3,Galactose
98.537,0.0,0.0,399.848,6.98,25.493333333333336,M3,Galactose
98.537,0.0,0.0,399.848,6.98,25.501666666666665,M3,Galactose
98.537,0.0,0.0,399.848,6.98,25.51,M3,Galactose
98.537,0.0,0.0,399.848,6.98,25.51833333333333,M3,Galactose
98.537,0.0,0.0,399.848,6.98,25.526666666666667,M3,Galactose
98.537,0.0,0.0,399.848,6.98,25.535,M3,Galactose
98.042,0.0,0.0,399.627,6.98,25.543333333333337,M3,Galactose
98.042,0.0,0.0,401.08,6.98,25.551666666666666,M3,Galactose
98.042,0.0,0.0,401.08,6.981,25.560000000000002,M3,Galactose
98.042,0.0,0.0,401.08,6.981,25.56833333333333,M3,Galactose
98.042,0.0,0.0,401.08,6.981,25.576666666666668,M3,Galactose
98.042,0.0,0.0,401.08,6.981,25.584999999999997,M3,Galactose
98.042,0.0,0.0,401.08,6.981,25.593333333333334,M3,Galactose
98.042,0.0,0.0,399.468,6.981,25.601666666666667,M3,Galactose
98.042,0.0,0.0,398.705,6.981,25.610277777777778,M3,Galactose
97.823,0.0,0.0,399.747,6.981,25.61861111111111,M3,Galactose
97.823,0.0,0.0,401.259,6.981,25.626944444444444,M3,Galactose
97.823,0.0,0.0,398.832,6.981,25.635277777777777,M3,Galactose
97.823,0.0,0.0,400.14,6.981,25.64361111111111,M3,Galactose
97.823,0.0,0.0,401.442,6.981,25.651944444444442,M3,Galactose
97.823,0.0,0.0,400.112,6.981,25.660277777777775,M3,Galactose
97.823,0.0,0.0,400.112,6.981,25.66861111111111,M3,Galactose
97.823,0.0,0.0,399.898,6.981,25.676944444444445,M3,Galactose
97.823,0.0,0.0,399.13,6.981,25.685277777777777,M3,Galactose
97.401,0.0,0.0,399.384,6.981,25.69361111111111,M3,Galactose
97.401,0.0,0.0,398.33,6.981,25.701944444444443,M3,Galactose
97.401,0.0,0.0,400.427,6.981,25.710277777777776,M3,Galactose
97.401,0.0,0.0,400.427,6.981,25.71861111111111,M3,Galactose
97.401,0.0,0.0,400.427,6.981,25.72694444444444,M3,Galactose
97.401,0.0,0.0,399.894,6.981,25.735277777777778,M3,Galactose
97.401,0.0,0.0,398.419,6.981,25.74361111111111,M3,Galactose
97.401,0.0,0.0,400.27,6.981,25.751944444444444,M3,Galactose
97.401,0.0,0.0,398.785,6.981,25.760277777777777,M3,Galactose
97.763,0.0,0.0,400.826,6.981,25.76861111111111,M3,Galactose
97.763,0.0,0.0,400.826,6.981,25.776944444444442,M3,Galactose
97.763,0.0,0.0,400.826,6.981,25.78527777777778,M3,Galactose
97.763,0.0,0.0,400.826,6.981,25.79361111111111,M3,Galactose
97.128,0.0,0.0,400.826,6.981,25.801944444444445,M3,Galactose
96.967,0.0,0.0,400.826,6.981,25.810277777777777,M3,Galactose
96.967,0.0,0.0,400.826,6.981,25.81861111111111,M3,Galactose
96.967,0.0,0.0,400.826,6.981,25.826944444444443,M3,Galactose
96.967,0.0,0.0,399.838,6.981,25.835277777777776,M3,Galactose
96.443,0.0,0.0,401.087,6.981,25.84361111111111,M3,Galactose
96.145,0.0,0.0,399.247,6.981,25.851944444444445,M3,Galactose
96.145,0.0,0.0,399.247,6.981,25.860277777777778,M3,Galactose
96.145,0.0,0.0,400.487,6.981,25.86861111111111,M3,Galactose
96.145,0.0,0.0,401.507,6.981,25.876944444444444,M3,Galactose
96.145,0.0,0.0,399.697,6.981,25.885277777777777,M3,Galactose
95.637,0.0,0.0,399.697,6.981,25.89361111111111,M3,Galactose
95.301,0.0,0.0,399.697,6.981,25.901944444444442,M3,Galactose
95.301,0.0,0.0,399.697,6.981,25.910277777777775,M3,Galactose
95.301,0.0,0.0,399.697,6.981,25.91861111111111,M3,Galactose
95.301,0.0,0.0,399.697,6.981,25.926944444444445,M3,Galactose
95.301,0.0,0.0,399.697,6.981,25.935277777777777,M3,Galactose
95.301,0.0,0.0,399.697,6.981,25.94361111111111,M3,Galactose
95.154,0.0,0.0,401.216,6.981,25.951944444444443,M3,Galactose
95.648,0.0,0.0,398.961,6.981,25.960277777777776,M3,Galactose
95.648,0.0,0.0,399.053,6.981,25.96861111111111,M3,Galactose
95.648,0.0,0.0,401.711,6.981,25.97694444444444,M3,Galactose
96.43,0.0,0.0,400.421,6.981,25.985277777777778,M3,Galactose
96.577,0.0,0.0,401.893,6.981,25.99361111111111,M3,Galactose
96.577,0.0,0.0,400.589,6.981,26.001944444444444,M3,Galactose
96.811,0.0,0.0,401.01,6.981,26.010277777777777,M3,Galactose
97.133,0.0,0.0,398.519,6.981,26.01861111111111,M3,Galactose
97.133,0.0,0.0,400.915,6.981,26.026944444444442,M3,Galactose
97.133,0.0,0.0,400.832,6.981,26.03527777777778,M3,Galactose
97.133,0.0,0.0,399.373,6.981,26.04361111111111,M3,Galactose
97.133,0.0,0.0,399.412,6.981,26.051944444444445,M3,Galactose
97.133,0.0,0.0,401.06,6.981,26.060277777777777,M3,Galactose
97.133,0.0,0.0,399.693,6.981,26.06861111111111,M3,Galactose
97.133,0.0,0.0,399.693,6.981,26.076944444444443,M3,Galactose
97.133,0.0,0.0,399.693,6.981,26.085277777777776,M3,Galactose
97.023,0.0,0.0,399.693,6.981,26.09361111111111,M3,Galactose
97.023,0.0,0.0,399.693,6.981,26.101944444444445,M3,Galactose
97.023,0.0,0.0,399.693,6.981,26.110277777777778,M3,Galactose
97.023,0.0,0.0,399.693,6.981,26.11861111111111,M3,Galactose
97.023,0.0,0.0,400.3,6.981,26.127222222222223,M3,Galactose
97.023,0.0,0.0,399.202,6.981,26.135555555555555,M3,Galactose
