Time&Date,N2,O2,CO2,CER,OUR,RQ,Timestamp,Hours,Bioreactor,CarbonSource
2023/09/13 22:57:10.60,78.1288,20.9116,0.024,0.0062212,0.109,0.0571,2023-09-13 22:57:10.600,13.595722222222221,M7,L-Malate
2023/09/13 23:01:37.50,78.134,20.9063,0.0234,0.0055816,0.1404,0.0398,2023-09-13 23:01:37.500,13.66986111111111,M7,L-Malate
2023/09/13 23:06:10.89,78.1302,20.911,0.0231,0.0040671,0.1324,0.0307,2023-09-13 23:06:10.890,13.745802777777778,M7,L-Malate
2023/09/13 23:10:38.63,78.1306,20.9105,0.023,0.0041507,0.1178,0.0352,2023-09-13 23:10:38.630,13.820174999999999,M7,L-Malate
2023/09/13 23:15:05.76,78.1283,20.9146,0.0218,0.0034282,0.1082,0.0317,2023-09-13 23:15:05.760,13.894377777777779,M7,L-Malate
2023/09/13 23:19:33.73,78.1337,20.9088,0.0211,0.0033826,0.1207,0.028,2023-09-13 23:19:33.730,13.96881388888889,M7,L-Malate
2023/09/13 23:24:07.07,78.1313,20.913,0.0204,0.0026312,0.1111,0.0237,2023-09-13 23:24:07.070,14.044741666666667,M7,L-Malate
2023/09/13 23:28:35.04,78.1291,20.9157,0.0196,0.0018444,0.1108,0.0166,2023-09-13 23:28:35.040,14.119177777777779,M7,L-Malate
2023/09/13 23:33:01.80,78.1328,20.9117,0.0197,0.00086949,0.1235,0.0070394,2023-09-13 23:33:01.800,14.193277777777778,M7,L-Malate
2023/09/13 23:37:29.03,78.1329,20.9128,0.019,2.2818e-05,0.1174,0.00019439,2023-09-13 23:37:29.030,14.267508333333334,M7,L-Malate
2023/09/13 23:42:03.55,78.133,20.9123,0.0186,5.2969e-05,0.1164,0.00045497,2023-09-13 23:42:03.550,14.34376388888889,M7,L-Malate
2023/09/13 23:46:30.36,78.1342,20.9121,0.0183,-3.6887e-05,0.1118,-0.00033001,2023-09-13 23:46:30.360,14.417877777777777,M7,L-Malate
2023/09/13 23:50:57.36,78.1343,20.9122,0.0175,-0.00061869,0.1107,-0.0055904,2023-09-13 23:50:57.360,14.492044444444444,M7,L-Malate
2023/09/13 23:55:24.26,78.1299,20.9172,0.0173,-0.00072978,0.107,-0.0068179,2023-09-13 23:55:24.260,14.566183333333333,M7,L-Malate
2023/09/13 23:59:57.68,78.1305,20.9182,0.0148,-0.0043649,0.1226,-0.0356,2023-09-13 23:59:57.680,14.642133333333334,M7,L-Malate
2023/09/14 00:04:24.41,78.1328,20.9172,0.014,-0.0051767,0.1142,-0.0453,2023-09-14 00:04:24.410,14.716225000000001,M7,L-Malate
2023/09/14 00:08:51.39,78.1351,20.9154,0.0136,-0.0052647,0.1089,-0.0483,2023-09-14 00:08:51.390,14.790386111111111,M7,L-Malate
2023/09/14 00:13:18.45,78.1353,20.915,0.0135,-0.0048543,0.1183,-0.041,2023-09-14 00:13:18.450,14.864569444444443,M7,L-Malate
2023/09/14 00:17:52.98,78.1349,20.9158,0.0131,-0.0051006,0.1122,-0.0455,2023-09-14 00:17:52.980,14.940827777777779,M7,L-Malate
2023/09/14 00:22:20.66,78.1308,20.9204,0.0129,-0.0055511,0.1045,-0.0531,2023-09-14 00:22:20.660,15.015183333333335,M7,L-Malate
2023/09/14 00:26:47.88,78.1364,20.9152,0.013,-0.0059887,0.1295,-0.0462,2023-09-14 00:26:47.880,15.08941111111111,M7,L-Malate
2023/09/14 00:31:15.77,78.1297,20.9216,0.013,-0.0069689,0.1101,-0.0633,2023-09-14 00:31:15.770,15.163825,M7,L-Malate
2023/09/14 00:35:49.74,78.1305,20.921,0.0126,-0.0069338,0.1132,-0.0613,2023-09-14 00:35:49.740,15.239927777777778,M7,L-Malate
2023/09/14 00:40:16.88,78.1312,20.9207,0.0121,-0.0072348,0.1034,-0.07,2023-09-14 00:40:16.880,15.314133333333332,M7,L-Malate
2023/09/14 00:44:44.05,78.1351,20.9165,0.012,-0.0067972,0.1088,-0.0625,2023-09-14 00:44:44.050,15.388347222222222,M7,L-Malate
2023/09/14 00:49:11.78,78.1364,20.9162,0.0119,-0.0068696,0.1154,-0.0596,2023-09-14 00:49:11.780,15.462716666666667,M7,L-Malate
2023/09/14 00:53:44.52,78.1309,20.9217,0.0116,-0.0068428,0.1022,-0.067,2023-09-14 00:53:44.520,15.538477777777777,M7,L-Malate
2023/09/14 00:58:12.21,78.1327,20.9201,0.0117,-0.0076162,0.1232,-0.0618,2023-09-14 00:58:12.210,15.612836111111111,M7,L-Malate
2023/09/14 01:02:40.29,78.1311,20.9218,0.0109,-0.0088539,0.1043,-0.0849,2023-09-14 01:02:40.290,15.687302777777777,M7,L-Malate
2023/09/14 01:07:07.40,78.1347,20.9178,0.0111,-0.0084277,0.1145,-0.0736,2023-09-14 01:07:07.400,15.7615,M7,L-Malate
2023/09/14 01:11:41.52,78.1305,20.9232,0.0109,-0.0082812,0.1077,-0.0769,2023-09-14 01:11:41.520,15.837644444444443,M7,L-Malate
2023/09/14 01:16:08.67,78.1302,20.9226,0.011,-0.0077271,0.1025,-0.0754,2023-09-14 01:16:08.670,15.911852777777778,M7,L-Malate
2023/09/14 01:20:36.64,78.1334,20.9197,0.0112,-0.0076899,0.102,-0.0754,2023-09-14 01:20:36.640,15.986288888888888,M7,L-Malate
2023/09/14 01:25:03.63,78.1362,20.9177,0.0103,-0.0081732,0.1114,-0.0733,2023-09-14 01:25:03.630,16.060452777777776,M7,L-Malate
2023/09/14 01:29:38.02,78.1323,20.9221,0.01,-0.0095883,0.1165,-0.0823,2023-09-14 01:29:38.020,16.13667222222222,M7,L-Malate
2023/09/14 01:34:06.67,78.1308,20.9239,0.01,-0.0099245,0.1083,-0.0916,2023-09-14 01:34:06.670,16.21129722222222,M7,L-Malate
2023/09/14 01:38:34.69,78.1331,20.9205,0.0098,-0.0096553,0.1,-0.0965,2023-09-14 01:38:34.690,16.285747222222223,M7,L-Malate
2023/09/14 01:43:02.76,78.1306,20.9246,0.0091,-0.0098055,0.1041,-0.0942,2023-09-14 01:43:02.760,16.360211111111113,M7,L-Malate
2023/09/14 01:47:37.28,78.1338,20.9204,0.0095,-0.0093827,0.1065,-0.0881,2023-09-14 01:47:37.280,16.436466666666668,M7,L-Malate
2023/09/14 01:52:06.10,78.132,20.923,0.0087,-0.0102,0.1033,-0.0982,2023-09-14 01:52:06.100,16.511138888888887,M7,L-Malate
2023/09/14 01:56:34.23,78.1327,20.9219,0.009,-0.0093763,0.1035,-0.0906,2023-09-14 01:56:34.230,16.585619444444447,M7,L-Malate
2023/09/14 02:01:02.29,78.1286,20.926,0.0091,-0.0107,0.1237,-0.0867,2023-09-14 02:01:02.290,16.660080555555556,M7,L-Malate
2023/09/14 02:05:37.46,78.1343,20.9219,0.0086,-0.0112,0.1102,-0.1012,2023-09-14 02:05:37.460,16.736516666666667,M7,L-Malate
2023/09/14 02:10:04.73,78.1312,20.9244,0.0085,-0.0109,0.0957,-0.1138,2023-09-14 02:10:04.730,16.810758333333336,M7,L-Malate
2023/09/14 02:14:32.75,78.1315,20.925,0.0082,-0.0105,0.0962,-0.1091,2023-09-14 02:14:32.750,16.885208333333335,M7,L-Malate
2023/09/14 02:19:01.77,78.131,20.9247,0.0086,-0.0101,0.1053,-0.096,2023-09-14 02:19:01.770,16.95993611111111,M7,L-Malate
2023/09/14 02:23:36.07,78.1295,20.9263,0.0083,-0.0107,0.1041,-0.1024,2023-09-14 02:23:36.070,17.036130555555555,M7,L-Malate
2023/09/14 02:28:03.88,78.1308,20.9244,0.0091,-0.009689,0.1037,-0.0934,2023-09-14 02:28:03.880,17.110522222222222,M7,L-Malate
2023/09/14 02:32:31.87,78.128,20.9265,0.0083,-0.0117,0.1084,-0.1081,2023-09-14 02:32:31.870,17.18496388888889,M7,L-Malate
2023/09/14 02:37:00.14,78.1316,20.9247,0.008,-0.0118,0.1111,-0.1062,2023-09-14 02:37:00.140,17.259483333333332,M7,L-Malate
2023/09/14 02:41:35.70,78.1312,20.9254,0.0077,-0.0114,0.1071,-0.1065,2023-09-14 02:41:35.700,17.336027777777776,M7,L-Malate
2023/09/14 02:46:03.83,78.1277,20.9291,0.0077,-0.0116,0.1011,-0.1147,2023-09-14 02:46:03.830,17.410508333333333,M7,L-Malate
2023/09/14 02:50:31.72,78.132,20.9246,0.0076,-0.0112,0.0988,-0.1129,2023-09-14 02:50:31.720,17.484922222222224,M7,L-Malate
2023/09/14 02:54:59.95,78.1359,20.921,0.0076,-0.0113,0.1106,-0.1018,2023-09-14 02:54:59.950,17.559430555555554,M7,L-Malate
2023/09/14 02:59:34.03,78.1271,20.9293,0.0077,-0.0113,0.0954,-0.118,2023-09-14 02:59:34.030,17.63556388888889,M7,L-Malate
2023/09/14 03:04:01.77,78.1305,20.9255,0.0081,-0.0117,0.1154,-0.1016,2023-09-14 03:04:01.770,17.70993611111111,M7,L-Malate
2023/09/14 03:08:28.81,78.1328,20.9237,0.0076,-0.0122,0.1043,-0.1166,2023-09-14 03:08:28.810,17.78411388888889,M7,L-Malate
2023/09/14 03:12:56.90,78.1311,20.9258,0.0072,-0.0121,0.1052,-0.1151,2023-09-14 03:12:56.900,17.858583333333335,M7,L-Malate
2023/09/14 03:17:32.38,78.1338,20.9228,0.0074,-0.0115,0.1066,-0.1083,2023-09-14 03:17:32.380,17.935105555555555,M7,L-Malate
2023/09/14 03:22:01.18,78.131,20.9256,0.0068,-0.0122,0.0993,-0.1224,2023-09-14 03:22:01.180,18.00977222222222,M7,L-Malate
2023/09/14 03:26:29.31,78.1316,20.926,0.0068,-0.012,0.1011,-0.1185,2023-09-14 03:26:29.310,18.084252777777778,M7,L-Malate
2023/09/14 03:30:58.42,78.1291,20.9283,0.0066,-0.0121,0.101,-0.1193,2023-09-14 03:30:58.420,18.159005555555556,M7,L-Malate
2023/09/14 03:35:33.71,78.1348,20.9222,0.007,-0.0128,0.1218,-0.1047,2023-09-14 03:35:33.710,18.235475,M7,L-Malate
2023/09/14 03:40:01.62,78.1276,20.9295,0.0069,-0.0129,0.0996,-0.1291,2023-09-14 03:40:01.620,18.309894444444442,M7,L-Malate
2023/09/14 03:44:29.62,78.1341,20.9242,0.0066,-0.0131,0.1003,-0.1308,2023-09-14 03:44:29.620,18.384338888888887,M7,L-Malate
2023/09/14 03:48:58.66,78.1374,20.9208,0.0064,-0.0127,0.1117,-0.114,2023-09-14 03:48:58.660,18.459072222222222,M7,L-Malate
2023/09/14 03:53:33.95,78.1265,20.9308,0.0065,-0.0128,0.0997,-0.1288,2023-09-14 03:53:33.950,18.535541666666667,M7,L-Malate
2023/09/14 03:58:03.03,78.1306,20.9274,0.006,-0.0129,0.097,-0.1328,2023-09-14 03:58:03.030,18.61028611111111,M7,L-Malate
2023/09/14 04:02:31.70,78.1327,20.9249,0.0062,-0.0128,0.1006,-0.1272,2023-09-14 04:02:31.700,18.684916666666666,M7,L-Malate
2023/09/14 04:07:01.13,78.1302,20.9273,0.0065,-0.0136,0.1152,-0.1183,2023-09-14 04:07:01.130,18.759758333333334,M7,L-Malate
2023/09/14 04:11:36.45,78.1311,20.9262,0.0062,-0.0139,0.1082,-0.1283,2023-09-14 04:11:36.450,18.83623611111111,M7,L-Malate
2023/09/14 04:16:05.27,78.1326,20.9261,0.0059,-0.0136,0.0985,-0.1379,2023-09-14 04:16:05.270,18.910908333333335,M7,L-Malate
2023/09/14 04:20:33.74,78.1367,20.9217,0.0061,-0.0134,0.112,-0.12,2023-09-14 04:20:33.740,18.985483333333335,M7,L-Malate
2023/09/14 04:25:02.46,78.1341,20.9239,0.0061,-0.013,0.1095,-0.1192,2023-09-14 04:25:02.460,19.06012777777778,M7,L-Malate
2023/09/14 04:29:37.82,78.1345,20.9235,0.0054,-0.0139,0.1045,-0.1332,2023-09-14 04:29:37.820,19.13661666666667,M7,L-Malate
2023/09/14 04:34:06.72,78.1274,20.9309,0.0059,-0.013,0.0945,-0.1373,2023-09-14 04:34:06.720,19.21131111111111,M7,L-Malate
2023/09/14 04:38:35.66,78.1328,20.9259,0.0054,-0.0147,0.1151,-0.1281,2023-09-14 04:38:35.660,19.28601666666667,M7,L-Malate
2023/09/14 04:43:04.69,78.1282,20.93,0.0057,-0.0146,0.1047,-0.1393,2023-09-14 04:43:04.690,19.360747222222223,M7,L-Malate
2023/09/14 04:47:40.05,78.1336,20.9253,0.0052,-0.0146,0.103,-0.1418,2023-09-14 04:47:40.050,19.437236111111112,M7,L-Malate
2023/09/14 04:52:08.97,78.1276,20.9326,0.0049,-0.0148,0.0933,-0.1584,2023-09-14 04:52:08.970,19.511936111111112,M7,L-Malate
2023/09/14 04:56:36.95,78.1306,20.9281,0.0054,-0.0138,0.0992,-0.1393,2023-09-14 04:56:36.950,19.586375,M7,L-Malate
2023/09/14 05:01:06.06,78.1301,20.9295,0.0048,-0.0145,0.102,-0.1423,2023-09-14 05:01:06.060,19.66112777777778,M7,L-Malate
2023/09/14 05:05:41.39,78.1301,20.9287,0.0053,-0.0139,0.1065,-0.1308,2023-09-14 05:05:41.390,19.737608333333334,M7,L-Malate
2023/09/14 05:10:09.35,78.128,20.9309,0.0048,-0.0153,0.1114,-0.1371,2023-09-14 05:10:09.350,19.81204166666667,M7,L-Malate
2023/09/14 05:14:37.41,78.135,20.9256,0.0044,-0.0159,0.1037,-0.153,2023-09-14 05:14:37.410,19.88650277777778,M7,L-Malate
2023/09/14 05:19:06.49,78.1295,20.9301,0.0048,-0.015,0.1006,-0.1488,2023-09-14 05:19:06.490,19.961247222222223,M7,L-Malate
2023/09/14 05:23:41.82,78.1359,20.9229,0.005,-0.0143,0.1138,-0.1259,2023-09-14 05:23:41.820,20.03772777777778,M7,L-Malate
2023/09/14 05:28:10.62,78.1321,20.9274,0.0048,-0.0145,0.1012,-0.1429,2023-09-14 05:28:10.620,20.112394444444444,M7,L-Malate
2023/09/14 05:32:39.76,78.1264,20.9329,0.0043,-0.0143,0.0954,-0.1498,2023-09-14 05:32:39.760,20.187155555555552,M7,L-Malate
2023/09/14 05:37:09.78,78.1293,20.9302,0.0044,-0.0144,0.1009,-0.1423,2023-09-14 05:37:09.780,20.262161111111112,M7,L-Malate
2023/09/14 05:41:45.12,78.1288,20.9316,0.0042,-0.0153,0.1133,-0.1353,2023-09-14 05:41:45.120,20.338644444444444,M7,L-Malate
2023/09/14 05:46:14.97,78.129,20.9304,0.0042,-0.0161,0.1013,-0.1585,2023-09-14 05:46:14.970,20.41360277777778,M7,L-Malate
2023/09/14 05:50:44.98,78.1262,20.9335,0.0041,-0.0156,0.0962,-0.1626,2023-09-14 05:50:44.980,20.488605555555555,M7,L-Malate
2023/09/14 05:55:16.05,78.1311,20.9292,0.0042,-0.0151,0.1038,-0.1451,2023-09-14 05:55:16.050,20.563902777777777,M7,L-Malate
2023/09/14 05:59:51.42,78.1304,20.9302,0.0038,-0.0153,0.0995,-0.1541,2023-09-14 05:59:51.420,20.640394444444443,M7,L-Malate
2023/09/14 06:04:20.30,78.1275,20.9322,0.004,-0.0151,0.1002,-0.1505,2023-09-14 06:04:20.300,20.715083333333332,M7,L-Malate
2023/09/14 06:08:49.86,78.1272,20.9324,0.0039,-0.0151,0.0938,-0.1607,2023-09-14 06:08:49.860,20.78996111111111,M7,L-Malate
2023/09/14 06:13:20.54,78.133,20.9264,0.004,-0.0159,0.1232,-0.1287,2023-09-14 06:13:20.540,20.86515,M7,L-Malate
2023/09/14 06:17:56.87,78.1275,20.9322,0.004,-0.0162,0.1039,-0.1556,2023-09-14 06:17:56.870,20.94190833333333,M7,L-Malate
2023/09/14 06:22:26.77,78.1309,20.9293,0.0037,-0.0159,0.102,-0.1556,2023-09-14 06:22:26.770,21.016880555555556,M7,L-Malate
2023/09/14 06:26:56.95,78.1308,20.9302,0.0033,-0.016,0.1041,-0.1538,2023-09-14 06:26:56.950,21.091930555555553,M7,L-Malate
2023/09/14 06:31:27.91,78.1311,20.9288,0.0038,-0.0153,0.1023,-0.1497,2023-09-14 06:31:27.910,21.167197222222224,M7,L-Malate
2023/09/14 06:36:04.38,78.1321,20.928,0.0033,-0.0158,0.103,-0.1531,2023-09-14 06:36:04.380,21.243994444444446,M7,L-Malate
2023/09/14 06:40:34.24,78.1311,20.9289,0.0036,-0.0153,0.0975,-0.1564,2023-09-14 06:40:34.240,21.318955555555558,M7,L-Malate
2023/09/14 06:45:04.33,78.1308,20.9297,0.003,-0.0168,0.1135,-0.1482,2023-09-14 06:45:04.330,21.393980555555554,M7,L-Malate
2023/09/14 06:49:33.70,78.1319,20.9289,0.0035,-0.0169,0.1107,-0.1525,2023-09-14 06:49:33.700,21.468805555555555,M7,L-Malate
2023/09/14 06:54:09.94,78.1299,20.9303,0.0034,-0.0168,0.1028,-0.1635,2023-09-14 06:54:09.940,21.54553888888889,M7,L-Malate
2023/09/14 06:58:39.71,78.1293,20.9316,0.0031,-0.0164,0.1017,-0.1617,2023-09-14 06:58:39.710,21.620475000000003,M7,L-Malate
2023/09/14 07:03:09.74,78.1331,20.928,0.0032,-0.0165,0.1052,-0.1572,2023-09-14 07:03:09.740,21.695483333333335,M7,L-Malate
2023/09/14 07:07:40.78,78.1333,20.9283,0.0032,-0.016,0.1027,-0.1562,2023-09-14 07:07:40.780,21.77077222222222,M7,L-Malate
2023/09/14 07:12:17.09,78.1232,20.9373,0.0031,-0.0162,0.0934,-0.1736,2023-09-14 07:12:17.090,21.847524999999997,M7,L-Malate
2023/09/14 07:16:47.09,78.1319,20.9295,0.003,-0.0173,0.1156,-0.1494,2023-09-14 07:16:47.090,21.922525,M7,L-Malate
2023/09/14 07:21:17.78,78.1318,20.9287,0.0033,-0.0177,0.1034,-0.1713,2023-09-14 07:21:17.780,21.997716666666665,M7,L-Malate
2023/09/14 07:25:48.34,78.1317,20.9294,0.0028,-0.0175,0.1136,-0.1544,2023-09-14 07:25:48.340,22.07287222222222,M7,L-Malate
2023/09/14 07:30:24.60,78.1295,20.9317,0.0031,-0.0171,0.0977,-0.1755,2023-09-14 07:30:24.600,22.149611111111113,M7,L-Malate
2023/09/14 07:34:54.46,78.1361,20.9252,0.0032,-0.0168,0.1093,-0.1538,2023-09-14 07:34:54.460,22.224572222222225,M7,L-Malate
2023/09/14 07:39:24.53,78.1329,20.9278,0.003,-0.017,0.1008,-0.1688,2023-09-14 07:39:24.530,22.299591666666668,M7,L-Malate
2023/09/14 07:43:55.47,78.1353,20.9267,0.0026,-0.0173,0.1085,-0.1593,2023-09-14 07:43:55.470,22.37485277777778,M7,L-Malate
2023/09/14 07:48:31.91,78.1298,20.9304,0.0032,-0.0166,0.1167,-0.1426,2023-09-14 07:48:31.910,22.451641666666667,M7,L-Malate
2023/09/14 07:53:01.64,78.1304,20.9298,0.0028,-0.0184,0.106,-0.1741,2023-09-14 07:53:01.640,22.526566666666668,M7,L-Malate
2023/09/14 07:57:31.72,78.1287,20.9324,0.0034,-0.0176,0.0961,-0.1828,2023-09-14 07:57:31.720,22.60158888888889,M7,L-Malate
2023/09/14 08:02:02.79,78.1356,20.926,0.0029,-0.0174,0.109,-0.1601,2023-09-14 08:02:02.790,22.67688611111111,M7,L-Malate
2023/09/14 08:06:39.25,78.1261,20.9348,0.003,-0.0173,0.0977,-0.1769,2023-09-14 08:06:39.250,22.753680555555555,M7,L-Malate
2023/09/14 08:11:09.12,78.1289,20.9324,0.0028,-0.0174,0.0959,-0.1818,2023-09-14 08:11:09.120,22.828644444444443,M7,L-Malate
2023/09/14 08:15:40.11,78.126,20.934,0.0034,-0.0167,0.0962,-0.1733,2023-09-14 08:15:40.110,22.903919444444444,M7,L-Malate
2023/09/14 08:20:10.32,78.1321,20.9294,0.0027,-0.0182,0.1154,-0.1578,2023-09-14 08:20:10.320,22.97897777777778,M7,L-Malate
2023/09/14 08:24:46.84,78.1272,20.9337,0.0028,-0.0188,0.1047,-0.1794,2023-09-14 08:24:46.840,23.055788888888888,M7,L-Malate
2023/09/14 08:29:17.54,78.1279,20.9327,0.0031,-0.0178,0.1042,-0.1713,2023-09-14 08:29:17.540,23.130983333333333,M7,L-Malate
2023/09/14 08:33:47.66,78.1275,20.9334,0.003,-0.018,0.0993,-0.1813,2023-09-14 08:33:47.660,23.206016666666667,M7,L-Malate
2023/09/14 08:38:18.59,78.1302,20.9319,0.0025,-0.0183,0.099,-0.1849,2023-09-14 08:38:18.590,23.281274999999997,M7,L-Malate
2023/09/14 08:42:55.08,78.1248,20.9366,0.0025,-0.0173,0.0963,-0.1799,2023-09-14 08:42:55.080,23.35807777777778,M7,L-Malate
2023/09/14 08:47:24.93,78.1313,20.9302,0.0023,-0.0182,0.1152,-0.1576,2023-09-14 08:47:24.930,23.433036111111107,M7,L-Malate
2023/09/14 08:51:55.10,78.1326,20.9287,0.0023,-0.0183,0.1012,-0.1806,2023-09-14 08:51:55.100,23.508083333333335,M7,L-Malate
2023/09/14 08:56:26.21,78.1364,20.9258,0.0023,-0.0181,0.1022,-0.1772,2023-09-14 08:56:26.210,23.583391666666667,M7,L-Malate
2023/09/14 09:01:02.73,78.1251,20.9363,0.002,-0.0177,0.0944,-0.1871,2023-09-14 09:01:02.730,23.660202777777776,M7,L-Malate
2023/09/14 09:05:32.52,78.1293,20.9324,0.0019,-0.0177,0.0954,-0.1855,2023-09-14 09:05:32.520,23.735144444444444,M7,L-Malate
2023/09/14 09:10:03.48,78.1298,20.9321,0.002,-0.0176,0.0964,-0.183,2023-09-14 09:10:03.480,23.81041111111111,M7,L-Malate
2023/09/14 09:14:34.59,78.1273,20.9346,0.0019,-0.0191,0.1096,-0.1742,2023-09-14 09:14:34.590,23.885719444444444,M7,L-Malate
2023/09/14 09:19:11.18,78.1224,20.9386,0.0017,-0.0191,0.0955,-0.2002,2023-09-14 09:19:11.180,23.962549999999997,M7,L-Malate
2023/09/14 09:23:40.79,78.1313,20.9312,0.0016,-0.0181,0.0967,-0.1875,2023-09-14 09:23:40.790,24.037441666666666,M7,L-Malate
2023/09/14 09:28:10.89,78.1298,20.933,0.0012,-0.0181,0.0911,-0.1987,2023-09-14 09:28:10.890,24.112469444444443,M7,L-Malate
2023/09/14 09:32:40.95,78.1307,20.9319,0.0014,-0.0176,0.0975,-0.1807,2023-09-14 09:32:40.950,24.18748611111111,M7,L-Malate
2023/09/14 09:37:17.35,78.1243,20.9378,0.0011,-0.0182,0.1034,-0.1763,2023-09-14 09:37:17.350,24.26426388888889,M7,L-Malate
2023/09/14 09:41:48.16,78.1239,20.9376,0.0011,-0.0191,0.1048,-0.1823,2023-09-14 09:41:48.160,24.33948888888889,M7,L-Malate
2023/09/14 09:46:18.11,78.1301,20.9322,0.0011,-0.0186,0.0979,-0.1896,2023-09-14 09:46:18.110,24.414475,M7,L-Malate
2023/09/14 09:50:49.10,78.1287,20.9337,0.0009,-0.0181,0.0988,-0.1836,2023-09-14 09:50:49.100,24.48975,M7,L-Malate
2023/09/14 09:55:25.47,78.124,20.9387,0.0006,-0.0183,0.0849,-0.2151,2023-09-14 09:55:25.470,24.566519444444445,M7,L-Malate
2023/09/14 09:59:55.32,78.1271,20.9362,0.0,-0.0188,0.1113,-0.1691,2023-09-14 09:59:55.320,24.64147777777778,M7,L-Malate
2023/09/14 10:04:25.51,78.126,20.9379,0.0003,-0.0195,0.1008,-0.1935,2023-09-14 10:04:25.510,24.716530555555554,M7,L-Malate
2023/09/14 10:08:56.58,78.1301,20.9344,0.0,-0.0189,0.1046,-0.1802,2023-09-14 10:08:56.580,24.79182777777778,M7,L-Malate
2023/09/14 10:13:32.91,78.1299,20.9345,0.0,-0.0186,0.099,-0.1883,2023-09-14 10:13:32.910,24.868586111111114,M7,L-Malate
2023/09/14 10:18:02.75,78.126,20.9366,0.0003,-0.0184,0.0935,-0.1972,2023-09-14 10:18:02.750,24.94354166666667,M7,L-Malate
2023/09/14 10:22:32.83,78.1303,20.9332,0.0003,-0.019,0.1145,-0.1662,2023-09-14 10:22:32.830,25.018563888888888,M7,L-Malate
2023/09/14 10:27:02.87,78.1318,20.9308,0.0009,-0.0201,0.1077,-0.1868,2023-09-14 10:27:02.870,25.093574999999998,M7,L-Malate
2023/09/14 10:31:40.32,78.131,20.9314,0.0008,-0.0199,0.0999,-0.1989,2023-09-14 10:31:40.320,25.170644444444445,M7,L-Malate
2023/09/14 10:36:10.27,78.1229,20.9387,0.001,-0.019,0.0874,-0.2173,2023-09-14 10:36:10.270,25.245630555555557,M7,L-Malate
2023/09/14 10:40:40.15,78.1298,20.9337,0.0005,-0.0194,0.0956,-0.203,2023-09-14 10:40:40.150,25.320597222222222,M7,L-Malate
2023/09/14 10:45:09.19,78.1255,20.9382,0.0005,-0.019,0.1053,-0.18,2023-09-14 10:45:09.190,25.395330555555557,M7,L-Malate
2023/09/14 10:49:45.77,78.1284,20.9347,0.0003,-0.0196,0.1049,-0.1867,2023-09-14 10:49:45.770,25.472158333333333,M7,L-Malate
2023/09/14 10:54:15.35,78.1325,20.931,0.0,-0.0194,0.1095,-0.1776,2023-09-14 10:54:15.350,25.54704166666667,M7,L-Malate
2023/09/14 10:58:46.31,78.1336,20.9296,0.0,-0.0196,0.0924,-0.2126,2023-09-14 10:58:46.310,25.622308333333333,M7,L-Malate
2023/09/14 11:03:17.36,78.1306,20.9339,0.0,-0.0183,0.111,-0.165,2023-09-14 11:03:17.360,25.6976,M7,L-Malate
2023/09/14 11:07:53.70,78.1293,20.9344,0.0,-0.0189,0.1019,-0.1858,2023-09-14 11:07:53.700,25.77436111111111,M7,L-Malate
2023/09/14 11:12:23.57,78.1292,20.9341,0.0,-0.0196,0.1023,-0.192,2023-09-14 11:12:23.570,25.849325,M7,L-Malate
2023/09/14 11:16:54.77,78.1278,20.9359,0.0002,-0.0194,0.0942,-0.2063,2023-09-14 11:16:54.770,25.924658333333333,M7,L-Malate
2023/09/14 11:21:25.70,78.1324,20.9329,0.0003,-0.0193,0.1014,-0.1899,2023-09-14 11:21:25.700,25.999916666666667,M7,L-Malate
2023/09/14 11:26:03.30,78.1331,20.9306,0.0,-0.019,0.1071,-0.1774,2023-09-14 11:26:03.300,26.07702777777778,M7,L-Malate
2023/09/14 11:30:33.15,78.1264,20.9372,0.0,-0.0189,0.0913,-0.2064,2023-09-14 11:30:33.150,26.15198611111111,M7,L-Malate
2023/09/14 11:35:03.13,78.1305,20.9335,0.0,-0.0189,0.1021,-0.1853,2023-09-14 11:35:03.130,26.226980555555556,M7,L-Malate
2023/09/14 11:39:34.08,78.1258,20.9382,0.0,-0.0184,0.0979,-0.1884,2023-09-14 11:39:34.080,26.302244444444444,M7,L-Malate
2023/09/14 11:44:10.50,78.1215,20.9414,0.0,-0.0183,0.0947,-0.1931,2023-09-14 11:44:10.500,26.37902777777778,M7,L-Malate
2023/09/14 11:48:40.82,78.1396,20.9248,0.0,-0.0185,0.1095,-0.1693,2023-09-14 11:48:40.820,26.454116666666668,M7,L-Malate
2023/09/14 11:53:09.91,78.1328,20.9315,0.0,-0.0189,0.0996,-0.1895,2023-09-14 11:53:09.910,26.52886388888889,M7,L-Malate
2023/09/14 11:57:39.79,78.1301,20.9347,0.0,-0.0187,0.0986,-0.19,2023-09-14 11:57:39.790,26.603830555555554,M7,L-Malate
2023/09/14 12:02:15.88,78.1266,20.9375,0.0,-0.0183,0.097,-0.1889,2023-09-14 12:02:15.880,26.680522222222223,M7,L-Malate
2023/09/14 12:06:45.64,78.1311,20.9334,0.0005,-0.0174,0.1017,-0.1708,2023-09-14 12:06:45.640,26.755455555555557,M7,L-Malate
2023/09/14 12:11:16.03,78.1345,20.9266,0.0029,-0.0142,0.1167,-0.122,2023-09-14 12:11:16.030,26.83056388888889,M7,L-Malate
2023/09/14 12:15:45.88,78.1346,20.9277,0.0025,-0.015,0.1068,-0.1404,2023-09-14 12:15:45.880,26.905522222222224,M7,L-Malate
